gameId,date,sport,teamName,isHome,playerName,playerNumber,playerPosition,playerId,g,po,a,tc,e,fldPct,ci,pb,sba,csb,idp
6538952,1/31/26,softball,Columbus St.,1.0,Kara Wegienka,17,1B,9669031.0,1,7,0,7,0,1.0,0,0,0,0,0
6538952,1/31/26,softball,Columbus St.,1.0,Ella Hopper,14,RF,9656835.0,1,3,0,3,0,1.0,0,0,0,0,0
6538952,1/31/26,softball,Columbus St.,1.0,Rylie Beddingfield,8,LF,9657414.0,1,0,0,0,0,0.0,0,0,0,0,0
6538952,1/31/26,softball,Columbus St.,1.0,Gracyn Gurley,12,LF/RF,9668203.0,1,1,0,1,0,1.0,0,0,0,0,0
6538952,1/31/26,softball,Columbus St.,1.0,Abrianna Green,0,3B,9669772.0,1,2,2,4,0,1.0,0,0,0,0,0
6538952,1/31/26,softball,Columbus St.,1.0,Olivia libby Buchanan,27,PH,10243102.0,1,0,0,0,0,0.0,0,0,0,0,0
6533653,1/31/26,softball,Western Ore.,,Victoria Zimmerman,21,LF,9657564.0,1,0,0,0,0,0.0,0,0,0,0,0
6533653,1/31/26,softball,Western Ore.,,Madelynne Hommel,24,CF,9661622.0,1,0,0,0,0,0.0,0,0,0,0,0
6533653,1/31/26,softball,Western Ore.,,Reghann Fairbairn,14,1B,11233331.0,1,11,1,12,0,1.0,0,0,0,0,1
6533653,1/31/26,softball,Western Ore.,,Lauren Mauer,16,SS,9662864.0,1,2,5,8,1,0.875,0,0,0,0,1
6533653,1/31/26,softball,Western Ore.,,Lexi Baumgartner,18,DP,9658043.0,1,0,0,0,0,0.0,0,0,0,0,0
6533653,1/31/26,softball,Western Ore.,,Hope Bodak,33,C,9664096.0,1,2,0,2,0,1.0,0,0,2,0,0
6533653,1/31/26,softball,Western Ore.,,Makayla Ferguson,5,PH,11233324.0,1,0,0,0,0,0.0,0,0,0,0,0
6533653,1/31/26,softball,Western Ore.,,Gracie Nelson,15,RF,9665488.0,1,0,0,0,0,0.0,0,0,0,0,0
6533653,1/31/26,softball,Western Ore.,,Sydney Conklin,9,2B,9662034.0,1,1,4,5,0,1.0,0,0,0,0,0
6533653,1/31/26,softball,Western Ore.,,Brooklyn Schneidt,1,3B,9659151.0,1,1,1,2,0,1.0,0,0,0,0,0
6533653,1/31/26,softball,Western Ore.,,Charliann Renner,2,2B,11233321.0,1,1,1,3,1,0.667,0,0,0,0,0
6533653,1/31/26,softball,Western Ore.,,Haley Homan,10,RF,11233328.0,1,0,0,0,0,0.0,0,0,0,0,0
6533653,1/31/26,softball,Cal St. Dom. Hills,1.0,Makayla Bishop,6,CF,11224829.0,1,3,0,3,0,1.0,0,0,0,0,0
6533653,1/31/26,softball,Cal St. Dom. Hills,1.0,Ashley Goodale,10,2B,11224843.0,1,3,0,3,0,1.0,0,0,0,0,1
6533653,1/31/26,softball,Cal St. Dom. Hills,1.0,Marisa Dominguez,26,DP,11224841.0,1,0,0,0,0,0.0,0,0,0,0,0
6533653,1/31/26,softball,Cal St. Dom. Hills,1.0,Mireya Rico,28,SS,9658957.0,1,1,2,3,0,1.0,0,0,0,0,0
6533653,1/31/26,softball,Cal St. Dom. Hills,1.0,Savanna Kastigar,19,1B,11224848.0,1,4,0,4,0,1.0,0,0,0,0,0
6533653,1/31/26,softball,Cal St. Dom. Hills,1.0,Audrey Gallegos,4,3B,11224842.0,1,1,1,2,0,1.0,0,0,0,0,0
6533653,1/31/26,softball,Cal St. Dom. Hills,1.0,Dyoni Garcia,7,C,9665170.0,1,6,0,6,0,1.0,0,0,0,0,0
6533653,1/31/26,softball,Cal St. Dom. Hills,1.0,Michaela Meza,2,LF,11224855.0,1,2,0,2,0,1.0,0,0,0,0,0
6533653,1/31/26,softball,Cal St. Dom. Hills,1.0,Gaby Gandara,9,RF,9664593.0,1,0,0,0,0,0.0,0,0,0,0,0
6519406,1/31/26,softball,Chaminade,,Mikala Jacobsen,14,CF,9663323.0,1,4,0,4,0,1.0,0,0,0,0,0
6519406,1/31/26,softball,Chaminade,,Vanessa Pena,8,P,9666227.0,1,0,3,3,0,1.0,0,0,0,0,0
6519406,1/31/26,softball,Chaminade,,Summer Buck,11,C,9659632.0,1,2,0,2,0,1.0,0,0,0,0,0
6519406,1/31/26,softball,Chaminade,,Sunni Kahanu,15,SS,11220110.0,1,2,0,2,0,1.0,0,0,0,0,0
6519406,1/31/26,softball,Chaminade,,Isabel Rodriguez,23,LF,9654670.0,1,2,0,2,0,1.0,0,0,0,0,0
6519406,1/31/26,softball,Chaminade,,Elora Tonaki,18,PH,9654798.0,1,0,0,0,0,0.0,0,0,0,0,0
6519406,1/31/26,softball,Chaminade,,Miranda Diaz,28,3B,9654570.0,1,1,1,2,0,1.0,0,0,0,0,0
6519406,1/31/26,softball,Chaminade,,Carisma Ta'amai,27,3B,11220121.0,1,0,0,0,0,0.0,0,0,0,0,0
6519406,1/31/26,softball,Chaminade,,Mimi Smith,7,2B,9654820.0,1,0,0,0,0,0.0,0,0,0,0,0
6519406,1/31/26,softball,Chaminade,,Taneia Simanu,22,1B,9663002.0,1,4,0,4,0,1.0,0,0,0,0,0
6519406,1/31/26,softball,Chaminade,,Gabriella Schneider,21,1B,9669461.0,1,0,0,1,1,0.0,0,0,0,0,0
6519406,1/31/26,softball,Chaminade,,Alena Frost,1,RF,9661474.0,1,3,0,3,0,1.0,0,0,0,0,0
6519406,1/31/26,softball,Chico St.,1.0,Lucy Sherburne,8,SS,11220268.0,1,0,2,3,1,0.667,0,0,0,0,0
6519406,1/31/26,softball,Chico St.,1.0,Italia Abrenica,5,2B,9658821.0,1,0,0,1,1,0.0,0,0,0,0,0
6519406,1/31/26,softball,Chico St.,1.0,Aiyana Curry,10,3B,9658995.0,1,1,2,3,0,1.0,0,0,0,0,0
6519406,1/31/26,softball,Chico St.,1.0,Tiana Johnson,23,DP,9667068.0,1,0,0,0,0,0.0,0,0,0,0,0
6519406,1/31/26,softball,Chico St.,1.0,Hannah Levy,21,LF,9670202.0,1,1,0,1,0,1.0,0,0,0,0,0
6519406,1/31/26,softball,Chico St.,1.0,Kara Valencia,25,PH,9659591.0,1,0,0,0,0,0.0,0,0,0,0,0
6519406,1/31/26,softball,Chico St.,1.0,Alissa Lewis,20,1B,9663744.0,1,6,0,6,0,1.0,0,0,0,0,0
6519406,1/31/26,softball,Chico St.,1.0,Brianna Swihart,3,C,9656046.0,1,11,2,13,0,1.0,0,0,0,0,0
6519406,1/31/26,softball,Chico St.,1.0,Annika Isaacson,15,RF,11220261.0,1,1,0,1,0,1.0,0,0,0,0,0
6519406,1/31/26,softball,Chico St.,1.0,Kennedy Gustin,18,CF,9669646.0,1,1,0,1,0,1.0,0,0,0,0,0
6519406,1/31/26,softball,Chico St.,1.0,Gracie Dunning,17,PH,9660978.0,1,0,0,0,0,0.0,0,0,0,0,0
6522509,1/31/26,softball,San Fran. St.,,Olivia Mares,10,RF,11226542.0,1,2,0,2,0,1.0,0,0,0,0,0
6522509,1/31/26,softball,San Fran. St.,,Ashley Rocha,9,CF,9655942.0,1,2,0,2,0,1.0,0,0,0,0,0
6522509,1/31/26,softball,San Fran. St.,,Shaunessy Cardwell,19,1B,9655909.0,1,7,0,7,0,1.0,0,0,0,0,0
6522509,1/31/26,softball,San Fran. St.,,Ari Mallari,17,PR,11226538.0,1,0,0,0,0,0.0,0,0,0,0,0
6522509,1/31/26,softball,San Fran. St.,,Marissa Jordan,18,3B,9657774.0,1,0,1,1,0,1.0,0,0,0,0,0
6522509,1/31/26,softball,San Fran. St.,,Anyssa Luttig,7,SS,11226531.0,1,1,0,1,0,1.0,0,0,0,0,0
6522509,1/31/26,softball,San Fran. St.,,Olivia Moscardi,13,DP,11226543.0,1,0,0,0,0,0.0,0,0,0,0,0
6522509,1/31/26,softball,San Fran. St.,,Anaissa Del Rio,2,PR,11226511.0,1,0,0,0,0,0.0,0,0,0,0,0
6522509,1/31/26,softball,San Fran. St.,,Taylor Wilson,22,2B,11226580.0,1,2,4,6,0,1.0,0,0,0,0,0
6522509,1/31/26,softball,San Fran. St.,,Mia Pamplona,30,C,11226562.0,1,2,0,2,0,1.0,0,0,1,0,0
6522509,1/31/26,softball,San Fran. St.,,Malia Morreira,29,LF,11226544.0,1,5,0,5,0,1.0,0,0,0,0,0
6522509,1/31/26,softball,Hawaii Hilo,1.0,Lexie Tilton,4,LF,9664893.0,1,0,0,0,0,0.0,0,0,0,0,0
6522509,1/31/26,softball,Hawaii Hilo,1.0,Rayna White,2,RF,9654939.0,1,2,0,2,0,1.0,0,0,0,0,0
6522509,1/31/26,softball,Hawaii Hilo,1.0,Harley Acosta,21,3B,11220407.0,1,0,3,3,0,1.0,0,0,0,0,0
6522509,1/31/26,softball,Hawaii Hilo,1.0,Janessa Santos,5,DP/PH,9663032.0,1,0,0,0,0,0.0,0,0,0,0,0
6522509,1/31/26,softball,Hawaii Hilo,1.0,Breli Agbayani-Shibao,1,PH,9668060.0,1,0,0,0,0,0.0,0,0,0,0,0
6522509,1/31/26,softball,Hawaii Hilo,1.0,Kanoe Piltz,15,C,9665164.0,1,3,0,3,0,1.0,0,0,3,0,0
6522509,1/31/26,softball,Hawaii Hilo,1.0,Ava Monturio,18,1B,11220412.0,1,14,0,14,0,1.0,0,0,0,0,1
6522509,1/31/26,softball,Hawaii Hilo,1.0,Mia Joaquin,11,PH,9657960.0,1,0,0,0,0,0.0,0,0,0,0,0
6522509,1/31/26,softball,Hawaii Hilo,1.0,Mariah Antoque,16,SS,9670678.0,1,1,0,1,0,1.0,0,0,0,0,0
6522509,1/31/26,softball,Hawaii Hilo,1.0,Breeann Leong,8,2B,11220411.0,1,1,6,7,0,1.0,0,0,0,0,1
6522509,1/31/26,softball,Hawaii Hilo,1.0,Kealohi Markham,7,CF,9656019.0,1,0,0,0,0,0.0,0,0,0,0,0
6508610,1/31/26,softball,Menlo,,Aleatha Buchner,23,LF,9659897.0,1,3,0,3,0,1.0,0,0,0,0,0
6508610,1/31/26,softball,Menlo,,Alina Perez,15,3B,11216007.0,1,0,1,1,0,1.0,0,0,0,0,0
6508610,1/31/26,softball,Menlo,,Lucy Brooks,21,CF,9663332.0,1,2,0,2,0,1.0,0,0,0,0,0
6508610,1/31/26,softball,Menlo,,Emma Medina,22,SS,9664381.0,1,2,2,4,0,1.0,0,0,0,0,1
6508610,1/31/26,softball,Menlo,,Sierra Pasco,12,1B,11216004.0,1,6,0,6,0,1.0,0,0,0,0,1
6508610,1/31/26,softball,Menlo,,Marissa Rodriguez,14,PH,11216006.0,1,0,0,0,0,0.0,0,0,0,0,0
6508610,1/31/26,softball,Menlo,,Gabrielle Rodriguez,17,DP,9670914.0,1,0,0,0,0,0.0,0,0,0,0,0
6508610,1/31/26,softball,Menlo,,Lara Edeker,2,2B,9661869.0,1,1,3,4,0,1.0,0,0,0,0,0
6508610,1/31/26,softball,Menlo,,Tacia Kahalewai,4,PH,9666137.0,1,0,0,0,0,0.0,0,0,0,0,0
6508610,1/31/26,softball,Menlo,,Sydney Costello,27,RF,9662343.0,1,3,0,3,0,1.0,0,0,0,0,0
6508610,1/31/26,softball,Menlo,,Makayla Mentzer,18,C,9654931.0,1,1,0,1,0,1.0,0,0,2,0,0
6508610,1/31/26,softball,Northwest Nazarene,1.0,Ava Clark,9,CF,9668975.0,1,2,0,2,0,1.0,0,0,0,0,0
6508610,1/31/26,softball,Northwest Nazarene,1.0,Jami Obringer,20,RF,9660145.0,1,0,0,0,0,0.0,0,0,0,0,0
6508610,1/31/26,softball,Northwest Nazarene,1.0,Hailey Harris,33,DP,11222769.0,1,0,0,0,0,0.0,0,0,0,0,0
6508610,1/31/26,softball,Northwest Nazarene,1.0,Keana Bell,13,3B,9668618.0,1,1,5,6,0,1.0,0,0,0,0,0
6508610,1/31/26,softball,Northwest Nazarene,1.0,Emma Bumatay,12,1B,9662941.0,1,8,1,9,0,1.0,0,0,0,0,0
6508610,1/31/26,softball,Northwest Nazarene,1.0,Ashley Espino,3,C,11222768.0,1,5,0,5,0,1.0,0,0,0,0,0
6508610,1/31/26,softball,Northwest Nazarene,1.0,Lauryn Bergevin,15,2B,9658109.0,1,2,0,2,0,1.0,0,0,0,0,0
6508610,1/31/26,softball,Northwest Nazarene,1.0,Molly Buckingham,2,2B,9670325.0,1,1,0,1,0,1.0,0,0,0,0,0
6508610,1/31/26,softball,Northwest Nazarene,1.0,Annie Swanson,22,LF,9670600.0,1,0,0,0,0,0.0,0,0,0,0,0
6508610,1/31/26,softball,Northwest Nazarene,1.0,Olivia Bailey,23,LF,9663862.0,1,0,0,0,0,0.0,0,0,0,0,0
6508610,1/31/26,softball,Northwest Nazarene,1.0,Riglee Peterson,30,SS,11222773.0,1,2,0,3,1,0.667,0,0,0,0,0
6508610,1/31/26,softball,Northwest Nazarene,1.0,Braezen Henderson,28,PH,9658460.0,1,0,0,0,0,0.0,0,0,0,0,0
6508610,1/31/26,softball,Northwest Nazarene,1.0,Mekhia Wagner,1,PR,11222776.0,1,0,0,0,0,0.0,0,0,0,0,0
6526867,1/31/26,softball,Jessup,,Maliyah Lawson,10,RF,11222504.0,1,2,0,2,0,1.0,0,0,0,0,0
6526867,1/31/26,softball,Jessup,,Rebekah Beasley,7,SS,9661200.0,1,3,0,3,0,1.0,0,0,0,0,0
6526867,1/31/26,softball,Jessup,,Maddy Ybarra,2,2B,9655179.0,1,0,5,6,1,0.833,0,0,0,0,0
6526867,1/31/26,softball,Jessup,,Kylie Nunes,9,DP,9664286.0,1,0,0,0,0,0.0,0,0,0,0,0
6526867,1/31/26,softball,Jessup,,Aaliyah Tinoco,24,3B,11222515.0,1,0,0,0,0,0.0,0,0,0,0,0
6526867,1/31/26,softball,Jessup,,Kaiya Miller,14,3B,11222507.0,1,0,0,0,0,0.0,0,0,0,0,0
6526867,1/31/26,softball,Jessup,,Reagann Hoblit,12,1B,9655635.0,1,5,0,5,0,1.0,0,0,0,0,0
6526867,1/31/26,softball,Jessup,,Nohemi Livingston,18,P,11222512.0,1,0,1,1,0,1.0,0,0,0,0,0
6526867,1/31/26,softball,Jessup,,Neva Adams,28,LF,9663534.0,1,6,0,7,1,0.857,0,0,0,0,0
6526867,1/31/26,softball,Jessup,,Alexis Vega,3,CF,11222497.0,1,3,0,3,0,1.0,0,0,0,0,0
6526867,1/31/26,softball,Cal Poly Humboldt,1.0,Alyssa Ramirez,14,RF,9654913.0,1,1,0,1,0,1.0,0,0,0,0,0
6526867,1/31/26,softball,Cal Poly Humboldt,1.0,Hailee Moore,2,LF,9658791.0,1,0,0,0,0,0.0,0,0,0,0,0
6526867,1/31/26,softball,Cal Poly Humboldt,1.0,Bridgette Boling,19,PH,9665523.0,1,0,0,0,0,0.0,0,0,0,0,0
6526867,1/31/26,softball,Cal Poly Humboldt,1.0,Shelby Shanks,12,SS,9669726.0,1,0,4,5,1,0.8,0,0,0,0,0
6526867,1/31/26,softball,Cal Poly Humboldt,1.0,Olivia Hurtado,17,PR,11237384.0,1,0,0,0,0,0.0,0,0,0,0,0
6526867,1/31/26,softball,Cal Poly Humboldt,1.0,Andrea Maldonado,9,PR,11237376.0,1,0,0,0,0,0.0,0,0,0,0,0
6526867,1/31/26,softball,Cal Poly Humboldt,1.0,Katlyn Gifford,16,1B,9659781.0,1,9,1,10,0,1.0,0,0,0,0,0
6526867,1/31/26,softball,Cal Poly Humboldt,1.0,Marisol Gomez,22,3B,9656395.0,1,0,2,2,0,1.0,0,0,0,0,0
6526867,1/31/26,softball,Cal Poly Humboldt,1.0,Marissa Brody,20,DP,9654909.0,1,0,0,0,0,0.0,0,0,0,0,0
6526867,1/31/26,softball,Cal Poly Humboldt,1.0,Rylee Banks,5,PR,11237372.0,1,0,0,0,0,0.0,0,0,0,0,0
6526867,1/31/26,softball,Cal Poly Humboldt,1.0,Bella Garcia,13,2B,9661044.0,1,1,1,3,1,0.667,0,0,0,0,0
6526867,1/31/26,softball,Cal Poly Humboldt,1.0,Kaylee Dinger,15,PH,11237382.0,1,0,0,0,0,0.0,0,0,0,0,0
6526867,1/31/26,softball,Cal Poly Humboldt,1.0,Matea Muraoka,18,C,11237386.0,1,8,1,10,1,0.9,0,0,2,0,0
6526867,1/31/26,softball,Cal Poly Humboldt,1.0,Alexa Garcia,7,CF,9666407.0,1,2,0,2,0,1.0,0,0,0,0,0
6535345,1/31/26,softball,Baptist U. (FL),,L. Goddin,4,2B,11243235.0,1,1,1,2,0,1.0,0,0,0,0,0
6535345,1/31/26,softball,Baptist U. (FL),,O. Spooner,6,CF,11243234.0,1,1,0,1,0,1.0,0,0,0,0,0
6535345,1/31/26,softball,Baptist U. (FL),,M. Griffin,23,1B,11243240.0,1,4,0,4,0,1.0,0,0,0,0,0
6535345,1/31/26,softball,Baptist U. (FL),,J. Murray,24,3B,11243238.0,1,0,2,3,1,0.667,0,0,0,0,0
6535345,1/31/26,softball,Baptist U. (FL),,H. Daniels,22,P,11243237.0,1,0,1,1,0,1.0,0,0,0,0,0
6535345,1/31/26,softball,Baptist U. (FL),,K. Bailey,8,RF,11243241.0,1,1,0,1,0,1.0,0,0,0,0,0
6535345,1/31/26,softball,Baptist U. (FL),,E. Hancock,9,SS,11243239.0,1,2,0,2,0,1.0,0,0,0,0,0
6535345,1/31/26,softball,Baptist U. (FL),,J. Jackson,14,LF,11243236.0,1,1,0,1,0,1.0,0,0,0,0,0
6535345,1/31/26,softball,Baptist U. (FL),,H. Twitty,5,DP,11243244.0,1,0,0,0,0,0.0,0,0,0,0,0
6535345,1/31/26,softball,Edward Waters,1.0,Macie Bourgholtzer,6,C,11225640.0,1,4,2,6,0,1.0,0,1,1,0,0
6535345,1/31/26,softball,Edward Waters,1.0,Jahliyah Robinson,2,LF,11225628.0,1,0,0,0,0,0.0,0,0,0,0,0
6535345,1/31/26,softball,Edward Waters,1.0,Ashley Corazzini,21,SS,11225651.0,1,1,3,4,0,1.0,0,0,0,0,0
6535345,1/31/26,softball,Edward Waters,1.0,Aisha Joy Duncan,14,CF,9667688.0,1,0,0,0,0,0.0,0,0,0,0,0
6535345,1/31/26,softball,Edward Waters,1.0,Hailey Vela,11,2B,9656595.0,1,1,0,2,1,0.5,0,0,0,0,0
6535345,1/31/26,softball,Edward Waters,1.0,Jaela Palmer,8,3B,11225643.0,1,1,1,2,0,1.0,0,0,0,0,0
6535345,1/31/26,softball,Edward Waters,1.0,Ava Martyn,7,RF,11225641.0,1,2,0,2,0,1.0,0,0,0,0,0
6535345,1/31/26,softball,Edward Waters,1.0,Jodee Matos,22,1B,9657528.0,1,6,0,7,1,0.857,0,0,0,0,0
6535345,1/31/26,softball,Edward Waters,1.0,Victoria Miterko,16,DP,9656776.0,1,0,0,0,0,0.0,0,0,0,0,0
6526654,1/31/26,softball,Simon Fraser,,Lauren Lugtigheid,12,CF,9658299.0,1,3,0,4,1,0.75,0,0,0,0,0
6526654,1/31/26,softball,Simon Fraser,,Grace McMillan,11,SS,9655490.0,1,0,1,1,0,1.0,0,0,0,0,0
6526654,1/31/26,softball,Simon Fraser,,Cassidy Affeldt,13,DH,9657039.0,1,0,0,0,0,0.0,0,0,0,0,0
6526654,1/31/26,softball,Simon Fraser,,Ella Booth,24,2B,9660109.0,1,2,6,8,0,1.0,0,0,0,0,0
6526654,1/31/26,softball,Simon Fraser,,Hannah Houts,17,1B,10282656.0,1,8,1,9,0,1.0,0,0,0,0,0
6526654,1/31/26,softball,Simon Fraser,,Makena Simmons,7,LF,9655529.0,1,1,0,1,0,1.0,0,0,0,0,0
6526654,1/31/26,softball,Simon Fraser,,Lizzy Sugrive,3,C,9667361.0,1,3,0,3,0,1.0,0,0,2,0,0
6526654,1/31/26,softball,Simon Fraser,,Haley Payne,10,PR,10804368.0,1,0,0,0,0,0.0,0,0,0,0,0
6526654,1/31/26,softball,Simon Fraser,,Rae Bates,8,3B,9668109.0,1,1,1,2,0,1.0,0,0,0,0,0
6526654,1/31/26,softball,Simon Fraser,,Anika Janzen,2,RF,9663320.0,1,0,2,2,0,1.0,0,0,0,0,0
6526654,1/31/26,softball,St. Mary's (TX),1.0,Bryley Westfahl,13,2B,11227210.0,1,2,2,5,1,0.8,0,0,0,0,0
6526654,1/31/26,softball,St. Mary's (TX),1.0,Raegan Tennill,27,SS,9667863.0,1,3,3,7,1,0.857,0,0,0,0,0
6526654,1/31/26,softball,St. Mary's (TX),1.0,Miah Corona,14,1B,9661062.0,1,6,0,6,0,1.0,0,0,0,0,0
6526654,1/31/26,softball,St. Mary's (TX),1.0,Ariella Saenz,6,DH,11227206.0,1,0,0,0,0,0.0,0,0,0,0,0
6526654,1/31/26,softball,St. Mary's (TX),1.0,Emily Ayala,99,P,9661160.0,1,0,0,0,0,0.0,0,0,0,0,0
6526654,1/31/26,softball,St. Mary's (TX),1.0,Iliana Melendez,21,LF,11227201.0,1,2,0,2,0,1.0,0,0,0,0,0
6526654,1/31/26,softball,St. Mary's (TX),1.0,Abigail Dela Rosa,0,CF,9658439.0,1,0,0,1,1,0.0,0,0,0,0,0
6526654,1/31/26,softball,St. Mary's (TX),1.0,Madison Magaro,15,C,9658147.0,1,6,1,7,0,1.0,0,0,0,1,0
6526654,1/31/26,softball,St. Mary's (TX),1.0,Peyton Travis,25,C,11227209.0,1,0,0,0,0,0.0,0,0,0,0,0
6526654,1/31/26,softball,St. Mary's (TX),1.0,Samiya Johnson,5,RF,9660282.0,1,1,0,1,0,1.0,0,0,0,0,0
6526654,1/31/26,softball,St. Mary's (TX),1.0,Peyton Miers,18,3B,11227202.0,1,1,1,3,1,0.667,0,0,0,0,0
6521886,1/31/26,softball,Angelo St.,,Kylie Forney,25,SS,11225773.0,1,1,2,3,0,1.0,0,0,0,0,0
6521886,1/31/26,softball,Angelo St.,,Karli Manney,1,LF,11225756.0,1,3,0,3,0,1.0,0,0,0,0,0
6521886,1/31/26,softball,Angelo St.,,Tatiana Trotter,32,CF,9654398.0,1,3,0,3,0,1.0,0,0,0,0,0
6521886,1/31/26,softball,Angelo St.,,Ashleigh Dendas,24,DP,11225769.0,1,0,0,0,0,0.0,0,0,0,0,0
6521886,1/31/26,softball,Angelo St.,,Tannis Brewer,11,RF,11225764.0,1,1,0,1,0,1.0,0,0,0,0,0
6521886,1/31/26,softball,Angelo St.,,Taylor Haywood,21,2B,11225775.0,1,1,0,1,0,1.0,0,0,0,0,0
6521886,1/31/26,softball,Angelo St.,,Zoey Sifuentes,29,3B,11225789.0,1,1,0,1,0,1.0,0,0,0,0,0
6521886,1/31/26,softball,Angelo St.,,Sara Paniagua,22,PR,11225783.0,1,0,0,0,0,0.0,0,0,0,0,0
6521886,1/31/26,softball,Angelo St.,,Brianna Waters,12,1B,9658302.0,1,3,0,3,0,1.0,0,0,0,0,0
6521886,1/31/26,softball,Angelo St.,,Abby Brand,3,C,9662145.0,1,6,1,7,0,1.0,0,0,0,1,0
6521886,1/31/26,softball,Angelo St.,,Kamryn Loeffler,31,RF,9661526.0,1,2,0,2,0,1.0,0,0,0,0,0
6521886,1/31/26,softball,Angelo St.,,Penelope Hurtado,6,PH,11225779.0,1,0,0,0,0,0.0,0,0,0,0,0
6521886,1/31/26,softball,Mississippi Col.,1.0,Ellie Fryar,10,SS,10250448.0,1,3,3,6,0,1.0,0,0,0,0,0
6521886,1/31/26,softball,Mississippi Col.,1.0,Blakely Gill,2,C,9666242.0,1,7,0,7,0,1.0,0,0,4,0,0
6521886,1/31/26,softball,Mississippi Col.,1.0,Madelyn England,1,3B,9670566.0,1,0,3,3,0,1.0,0,0,0,0,0
6521886,1/31/26,softball,Mississippi Col.,1.0,Shelby Samples,13,CF,9660473.0,1,2,0,2,0,1.0,0,0,0,0,0
6521886,1/31/26,softball,Mississippi Col.,1.0,Sarah Lee,25,PH,9667690.0,1,0,0,0,0,0.0,0,0,0,0,0
6521886,1/31/26,softball,Mississippi Col.,1.0,Megan Matheis,20,DP,9670750.0,1,0,0,0,0,0.0,0,0,0,0,0
6521886,1/31/26,softball,Mississippi Col.,1.0,Mary Lem,24,PH,10250450.0,1,0,0,0,0,0.0,0,0,0,0,0
6521886,1/31/26,softball,Mississippi Col.,1.0,Bella Myers,6,RF,9658089.0,1,1,0,1,0,1.0,0,0,0,0,0
6521886,1/31/26,softball,Mississippi Col.,1.0,Hadley Lemons,11,2B,10250451.0,1,1,0,1,0,1.0,0,0,0,0,0
6521886,1/31/26,softball,Mississippi Col.,1.0,Kate Rills,8,1B,10250452.0,1,6,0,6,0,1.0,0,0,0,0,0
6521886,1/31/26,softball,Mississippi Col.,1.0,Kalle Nichols,23,LF,9663040.0,1,1,1,2,0,1.0,0,0,0,0,0
6521886,1/31/26,softball,Mississippi Col.,1.0,Gaddy Utsey,9,PH,9660991.0,1,0,0,0,0,0.0,0,0,0,0,0
6538548,1/31/26,softball,Keiser,,F. Campos,16,CF,9980975.0,1,3,0,3,0,1.0,0,0,0,0,0
6538548,1/31/26,softball,Keiser,,Kaci Kidd,0,2B,11239429.0,1,3,0,3,0,1.0,0,0,0,0,0
6538548,1/31/26,softball,Keiser,,G. Igle,4,SS,9980957.0,1,1,5,6,0,1.0,0,0,0,0,0
6538548,1/31/26,softball,Keiser,,Jordan Brant,17,1B,11239431.0,1,9,0,9,0,1.0,0,0,0,0,0
6538548,1/31/26,softball,Keiser,,Ava Stahl,13,3B,11239430.0,1,0,1,1,0,1.0,0,0,0,0,0
6538548,1/31/26,softball,Keiser,,T. Rohr,11,C,9980967.0,1,2,2,4,0,1.0,0,0,0,0,0
6538548,1/31/26,softball,Keiser,,L. Macice,5,RF,9980969.0,1,3,0,3,0,1.0,0,0,0,0,0
6538548,1/31/26,softball,Keiser,,Alexalys Tor,21,DH,11239432.0,1,0,0,0,0,0.0,0,0,0,0,0
6538548,1/31/26,softball,Keiser,,R. Mecche,7,PH/DH,9980971.0,1,0,0,0,0,0.0,0,0,0,0,0
6538548,1/31/26,softball,Keiser,,Tessa DiPiet,6,LF,11239433.0,1,2,0,2,0,1.0,0,0,0,0,0
6538548,1/31/26,softball,Palm Beach Atl.,1.0,Kaitlyn Campbell,14,CF,9667095.0,1,3,0,3,0,1.0,0,0,0,0,0
6538548,1/31/26,softball,Palm Beach Atl.,1.0,Holly Frankl,22,PR,11222944.0,1,0,0,0,0,0.0,0,0,0,0,0
6538548,1/31/26,softball,Palm Beach Atl.,1.0,Lauren O'Brien,3,RF,9669589.0,1,2,0,2,0,1.0,0,0,0,0,0
6538548,1/31/26,softball,Palm Beach Atl.,1.0,Rylee Little,12,P,9659384.0,1,0,3,3,0,1.0,0,0,0,0,0
6538548,1/31/26,softball,Palm Beach Atl.,1.0,Larken Maseda,1,C,9654490.0,1,8,1,9,0,1.0,0,0,0,0,0
6538548,1/31/26,softball,Palm Beach Atl.,1.0,Marli Szierer,11,3B,9666408.0,1,1,2,5,2,0.6,0,0,0,0,0
6538548,1/31/26,softball,Palm Beach Atl.,1.0,Brianna Cabrera,20,DH,9659506.0,1,0,0,0,0,0.0,0,0,0,0,0
6538548,1/31/26,softball,Palm Beach Atl.,1.0,Aliya Navarro,24,1B,11222947.0,1,7,0,7,0,1.0,0,0,0,0,0
6538548,1/31/26,softball,Palm Beach Atl.,1.0,Miranda Rollins,18,PR,11222940.0,1,0,0,0,0,0.0,0,0,0,0,0
6538548,1/31/26,softball,Palm Beach Atl.,1.0,Anna Wetzsteon,4,LF,9668028.0,1,1,0,1,0,1.0,0,0,0,0,0
6538548,1/31/26,softball,Palm Beach Atl.,1.0,Dianna Montidoro,16,SS,11222936.0,1,1,2,3,0,1.0,0,0,0,0,0
6518498,1/31/26,softball,UAH,,Brittany Slaten,23,CF,9665931.0,1,0,0,0,0,0.0,0,0,0,0,0
