ncaa_id,first_name,last_name,portal_name,institution,conference,division,transfer_date,update_date,status,year,sport,team_id,player_id_64a,player_id_ncaa_stats,matched_name,match_score,match_method,confidence,position,class_year,player_csv_team_id,hitting_sum,pitching_sum,has_hitting,has_pitching,hitting_sum_f,pitching_sum_f,hitting_rank,pitching_rank,stat_percentile,twp,conf_adjust,hs_adjust,mlb_adjust,fielding_rank,prod_term,sixty_four_rating_portal_player,portal_rank
2505616076,ALEXIS,FETZER,Alexis Fetzer,"University of Pittsburgh, Johnstown",Pennsylvania State Athletic Conference,II,03/03/2026,05/14/2026,Active,2025-26,Softball,1590,150429,,Alexis Fetzer,100.0,team+lastname,HIGH,1B,Fr,1590,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.072576,0.0,0.0,0.0,0.0,0.0726,1558
2311163837,LAUREN,RIDALL,Lauren Ridall,Bloomsburg University of Pennsylvania,Pennsylvania State Athletic Conference,II,02/21/2026,04/28/2026,Active,2025-26,Softball,1472,150431,,Lauren Ridall,100.0,team+lastname,HIGH,C,Fr,1472,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.072576,0.0,0.0,0.0,0.0,0.0726,1559
2409412745,MEGAN,HASSAJ,Megan Hassaj,Lock Haven University of Pennsylvania,Pennsylvania State Athletic Conference,II,10/16/2025,07/08/2026,Matriculated,2025-26,Softball,1556,150437,,Megan Hassaj,100.0,team+lastname,HIGH,C,Fr,1556,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.072576,0.0,0.0,0.0,0.0,0.0726,1560
2307954927,SOPHIA,NIEDBALA,Sophia Niedbala,"University of Pittsburgh, Johnstown",Pennsylvania State Athletic Conference,II,01/14/2026,05/14/2026,Active,2025-26,Softball,1590,150442,,Sophia Niedbala,100.0,team+lastname,HIGH,RF,Fr,1590,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.072576,0.0,0.0,0.0,0.0,0.0726,1561
2309114179,EMERSON,MCALLISTER,Emerson Mcallister,East Stroudsburg University of Pennsylvania,Pennsylvania State Athletic Conference,II,11/18/2025,11/18/2025,Active,2025-26,Softball,1435,150471,,Emerson McAllister,100.0,team+lastname,HIGH,2B,Fr,1435,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.072576,0.0,0.0,0.0,0.0,0.0726,1562
2311156591,JEN,COHEN,Jen Cohen,College of Staten Island,East Coast Conference,II,06/10/2026,06/10/2026,Active,2025-26,Softball,1475,121846,3102937,Jennifer Cohen,78.3,team+lastname_diff_first+confirmed,HIGH,LF,So,1475,0.007367,0.0,True,False,0.007367,0.0,0.0311,0.0,0.0311,0.0,0.041122,0.0,0.0,0.0,0.0,0.0722,1563
2606970960,SKYLA,JACKSON,Skyla Jackson,Muskingum University,Ohio Athletic Conference,III,07/07/2026,07/07/2026,Active,2025-26,Softball,1910,124439,3099669,Skyla Jackson,100.0,team+lastname,HIGH,C,So,1910,0.026733,0.0,True,False,0.026733,0.0,0.0914,0.0,0.0914,0.0,-0.019365,0.0,0.0,0.0,0.0,0.072,1564
2209683016,LAUREN,EDGAR,Lauren Edgar,Valdosta State University,Gulf South Conference,II,02/26/2026,02/26/2026,Active,2025-26,Softball,1430,145701,3232115,Lauren Edgar,100.0,team+lastname,HIGH,SP,Jr,1430,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.070156,0.0,0.0,0.0,0.0,0.0702,1565
2308997679,MCKENZIE,SMITH,Mckenzie Smith,Auburn University at Montgomery,Gulf South Conference,II,01/07/2026,01/08/2026,Active,2025-26,Softball,1387,150444,,McKenzie Smith,100.0,team+lastname,HIGH,P,Fr,1387,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.070156,0.0,0.0,0.0,0.0,0.0702,1566
2301771239,EMILY,CLAY,Emily Clay,Valdosta State University,Gulf South Conference,II,12/16/2025,12/16/2025,Active,2025-26,Softball,1430,150451,,Emily Clay,100.0,team+lastname,HIGH,C,Fr,1430,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.070156,0.0,0.0,0.0,0.0,0.0702,1567
2505618228,ARYANNA,HAWK,Aryanna Hawk,Ursuline College,Great Midwest Athletic Conference,II,05/07/2026,05/20/2026,Active,2025-26,Softball,1622,145643,3230905,Aryanna Hawk,100.0,team+lastname,HIGH,C,Fr,1622,0.007639,0.0,True,False,0.007639,0.0,0.0348,0.0,0.0348,0.0,0.033864,0.0,0.0,0.0,0.0,0.0687,1568
2410444069,KENNEDY,KELLY,Kennedy Kelly,Northwestern Oklahoma State University,Great American Conference,II,05/07/2026,05/07/2026,Active,2025-26,Softball,1571,144010,3240769,Kennedy Kelly,100.0,team+lastname,HIGH,LF,Fr,1571,0.001256,0.0,True,False,0.001256,0.0,0.0049,0.0,0.0049,0.0,0.062898,0.0,0.0,0.0,0.0,0.0678,1569
2102103577,AVERY,RIOS,Avery Rios,University of Nebraska at Kearney,Mid-America Intercollegiate Athletics Association,II,05/18/2026,05/18/2026,Active,2025-26,Softball,1600,105780,3100514,Avery Rios,100.0,team+lastname,HIGH,INF,So,1600,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.067737,0.0,0.0,0.0,0.0,0.0677,1570
2306929283,ASHLYN,GAUGHAN,Ashlyn Gaughan,Washburn University,Mid-America Intercollegiate Athletics Association,II,05/14/2026,06/04/2026,Signed,2025-26,Softball,1445,106169,3103712,Ashlyn Gaughan,100.0,team+lastname,HIGH,DH,So,1445,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.067737,0.0,0.0,0.0,0.0,0.0677,1571
2106182174,LILLI,PIERSONS,Lilli Piersons,University of Central Oklahoma,Mid-America Intercollegiate Athletics Association,II,06/04/2026,07/17/2026,Active,2025-26,Softball,1428,140854,3242361,Lilli Piersons,100.0,team+lastname,HIGH,C,So,1428,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.067737,0.0,0.0,0.0,0.0,0.0677,1572
2411460210,TYJHA,HENDERSON,Tyjha Henderson,Missouri Western State University,Mid-America Intercollegiate Athletics Association,II,06/17/2026,06/17/2026,Active,2025-26,Softball,1545,143472,3238628,Tyjha Henderson,100.0,team+lastname,HIGH,UT,Fr,1545,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.067737,0.0,0.0,0.0,0.0,0.0677,1573
2202446245,CATHLEEN,SIELAFF,Cathleen Sielaff,Missouri Western State University,Mid-America Intercollegiate Athletics Association,II,05/11/2026,06/12/2026,Active,2025-26,Softball,1545,143474,3107166,Kinnick Sielaff,58.1,team+lastname_diff_first+confirmed,HIGH,C,So,1545,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.067737,0.0,0.0,0.0,0.0,0.0677,1574
2109335744,AVA,RAMOS,Ava Ramos,Rogers State University,Mid-America Intercollegiate Athletics Association,II,06/18/2026,07/14/2026,Active,2025-26,Softball,1495,144576,3240129,Ava Ramos,100.0,team+lastname,HIGH,UT,Jr,1495,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.067737,0.0,0.0,0.0,0.0,0.0677,1575
2308988802,LEAH,GRAVES,Leah Graves,Missouri Western State University,Mid-America Intercollegiate Athletics Association,II,01/27/2026,01/27/2026,Active,2025-26,Softball,1545,150440,,Leah Graves,100.0,team+lastname,HIGH,P,Fr,1545,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.067737,0.0,0.0,0.0,0.0,0.0677,1576
2109326151,EMMA,KNIGHT,Emma Knight,Emmanuel University (Georgia),Conference Carolinas,II,04/23/2026,04/23/2026,Active,2025-26,Softball,1386,141567,3158587,Emma Knight,100.0,team+lastname,HIGH,UT,Fr,1386,0.002674,0.0,True,False,0.002674,0.0,0.0137,0.0,0.0137,0.0,0.05322,0.0,0.0,0.0,0.0,0.0669,1577
2506651451,KRYSTYN,NOBLE,Krystyn Noble,University of Sioux Falls,Northern Sun Intercollegiate Conference,II,03/26/2026,03/26/2026,Active,2025-26,Softball,1550,144827,3232119,Krystyn Noble,100.0,team+lastname,HIGH,C,Fr,1550,0.003866,0.0,True,False,0.003866,0.0,0.0194,0.0,0.0194,0.0,0.045961,0.0,0.0,0.0,0.0,0.0654,1578
2407358613,CHAYNIE,CORNWELL,Chaynie Cornwell,Flagler College,Peach Belt Conference,II,05/12/2026,05/13/2026,Active,2025-26,Softball,1439,141736,3223007,Chaynie Cornwell,100.0,team+lastname,HIGH,UT,Fr,1439,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.065318,0.0,0.0,0.0,0.0,0.0653,1579
2308997928,KIMBERLY,REYNOLDS,Kimberly Reynolds,Georgia Southwestern State University,Peach Belt Conference,II,03/02/2026,03/02/2026,Active,2025-26,Softball,1421,141976,3241513,Kimberly Reynolds,100.0,team+lastname,HIGH,1B,Fr,1421,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.065318,0.0,0.0,0.0,0.0,0.0653,1580
2304891204,ADILEEN,PAASCH,Adileen Paasch,New Mexico Highlands University,Rocky Mountain Athletic Conference,II,05/06/2026,05/06/2026,Active,2025-26,Softball,1615,143746,3142497,Adileen Paasch,100.0,team+lastname,HIGH,UT,Fr,1615,0.003866,0.0,True,False,0.003866,0.0,0.0194,0.0,0.0194,0.0,0.043542,0.0,0.0,0.0,0.0,0.0629,1581
2201424686,DELANEY,LOPES,Delaney Lopes,Henderson State University,Great American Conference,II,03/18/2026,03/18/2026,Active,2025-26,Softball,1509,105536,3106161,Delaney Lopes,100.0,team+lastname,HIGH,,So,1509,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.062898,0.0,0.0,0.0,0.0,0.0629,1582
2209655218,ALLEY,KENNEDY,Alley Kennedy,East Central University,Great American Conference,II,04/10/2026,04/10/2026,Active,2025-26,Softball,1586,141402,3232318,Alley Kennedy,100.0,team+lastname,HIGH,INF,Fr,1586,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.062898,0.0,0.0,0.0,0.0,0.0629,1583
2301753207,KATCHEN,GILLIHAN,Katchen Gillihan,Harding University,Great American Conference,II,04/13/2026,04/13/2026,Active,2025-26,Softball,1450,142142,3220378,Katie Gillihan,82.0,team+lastname_diff_first+confirmed,HIGH,C,Fr,1450,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.062898,0.0,0.0,0.0,0.0,0.0629,1584
2408379930,BRYNLEY,JENNINGS,Brynley Jennings,Harding University,Great American Conference,II,02/16/2026,02/16/2026,Active,2025-26,Softball,1450,142143,3220382,Brynley Jennings,100.0,team+lastname,HIGH,UT,Fr,1450,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.062898,0.0,0.0,0.0,0.0,0.0629,1585
2411458794,JADE,BUCHANAN,Jade Buchanan,Southern Arkansas University,Great American Conference,II,05/04/2026,05/12/2026,Active,2025-26,Softball,1512,144940,3232782,Jade Buchanan,100.0,team+lastname,HIGH,UT,Fr,1512,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.062898,0.0,0.0,0.0,0.0,0.0629,1586
2209677945,ZANIAH,COLEMAN,Zaniah Coleman,Southern Arkansas University,Great American Conference,II,05/13/2026,05/13/2026,Active,2025-26,Softball,1512,144941,3237108,Zaniah Coleman,100.0,team+lastname+confirmed,HIGH,OF,So,1512,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.062898,0.0,0.0,0.0,0.0,0.0629,1587
2503529447,EMMA,THOMSON,Emma Thomson,Southern Arkansas University,Great American Conference,II,06/22/2026,06/22/2026,Active,2025-26,Softball,1512,144953,3232805,Emma Thomson,100.0,team+lastname,HIGH,INF,Jr,1512,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.062898,0.0,0.0,0.0,0.0,0.0629,1588
2308981870,GRACYN,WHITSELL,Gracyn Whitsell,Southern Nazarene University,Great American Conference,II,04/16/2026,06/19/2026,Active,2025-26,Softball,1417,145003,3222963,Gracyn Whitsell,100.0,team+lastname,HIGH,UT,Fr,1417,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.062898,0.0,0.0,0.0,0.0,0.0629,1589
1909700188,CAITLYN,SUMMERS,Caitlyn Summers,DePauw University,North Coast Athletic Conference,III,07/09/2026,07/10/2026,Active,2025-26,Softball,1690,82478,2978873,Caitlyn Summers,100.0,team+lastname,HIGH,INF,Jr,1690,0.014476,0.0,True,False,0.014476,0.0,0.0622,0.0,0.0622,0.0,-9e-06,0.0,0.0,0.0,0.0,0.0622,1590
2211719758,KYNDALL,HARPER,Kyndall Harper,Glenville State University,Mountain East Conference,II,05/01/2026,07/21/2026,Signed,2025-26,Softball,1539,142011,3246663,Kyndall Harper,100.0,team+lastname,HIGH,C,Fr,1539,0.006546,0.0,True,False,0.006546,0.0,0.0291,0.0,0.0291,0.0,0.029025,0.0,0.0,0.0,0.0,0.0581,1591
2305908234,CAITLIN,WELLS,Caitlin Wells,Lenoir-Rhyne University,South Atlantic Conference,II,07/08/2026,07/08/2026,Active,2025-26,Softball,1412,142726,3210669,Caitlin Wells,100.0,team+lastname,HIGH,C,Fr,1412,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.058059,0.0,0.0,0.0,0.0,0.0581,1592
2505621233,SOPHIA,WRIGHT,Sophia Wright,Lincoln Memorial University,South Atlantic Conference,II,05/19/2026,05/19/2026,Active,2025-26,Softball,1425,142773,3227054,Sophia Wright,100.0,team+lastname,HIGH,INF,Fr,1425,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.058059,0.0,0.0,0.0,0.0,0.0581,1593
2304884650,KYLAH,SHIFFLETT,Kylah Shifflett,Newberry College,South Atlantic Conference,II,10/27/2025,12/17/2025,Active,2025-26,Softball,1424,150450,,Kylah Shifflett,100.0,team+lastname,HIGH,3B,Fr,1424,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.058059,0.0,0.0,0.0,0.0,0.0581,1594
2309104743,KYLIE,KALCHTHALER,Kylie Kalchthaler,Anderson University (South Carolina),South Atlantic Conference,II,12/10/2025,12/12/2025,Active,2025-26,Softball,1456,150453,,Kylie Kalchthaler,100.0,team+lastname,HIGH,OF,Fr,1456,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.058059,0.0,0.0,0.0,0.0,0.0581,1595
2204504334,ALEXIS,EMERY,Alexis Emery,Mars Hill University,South Atlantic Conference,II,11/13/2025,11/13/2025,Active,2025-26,Softball,1444,150475,,Alexis Emery,100.0,team+lastname,HIGH,2B,Fr,1444,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.058059,0.0,0.0,0.0,0.0,0.0581,1596
2209662714,ROXANNE,HENSEL,Roxanne Hensel,Glenville State University,Mountain East Conference,II,05/11/2026,05/12/2026,Active,2025-26,Softball,1539,105510,2963896,Roxanne Hensel,100.0,team+lastname,HIGH,RF,Jr,1539,0.006467,0.0,True,False,0.006467,0.0,0.0283,0.0,0.0283,0.0,0.029025,0.0,0.0,0.0,0.0,0.0573,1597
2411451652,ALLYSON,LEONARD,Allyson Leonard,Cameron University,Lone Star Conference,II,05/06/2026,05/06/2026,Active,2025-26,Softball,1514,140675,3242791,Allyson Leonard,100.0,team+lastname,HIGH,SP,Fr,1514,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.055639,0.0,0.0,0.0,0.0,0.0556,1598
2411462928,KINSLEY,WILLIAMS,Kinsley Williams,Cameron University,Lone Star Conference,II,05/06/2026,05/06/2026,Active,2025-26,Softball,1514,140681,3242782,Kinsley Williams,100.0,team+fullname,HIGH,INF,Fr,1514,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.055639,0.0,0.0,0.0,0.0,0.0556,1599
2410444000,CHLOE,WALLS,Chloe Walls,Lubbock Christian University,Lone Star Conference,II,05/18/2026,05/18/2026,Active,2025-26,Softball,1451,142922,3239083,Chloe Walls,100.0,team+lastname,HIGH,C,Fr,1451,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.055639,0.0,0.0,0.0,0.0,0.0556,1600
2507661723,AALIYAH,DE JESUS,Aaliyah De Jesus,St. Mary's University (Texas),Lone Star Conference,II,05/11/2026,05/11/2026,Active,2025-26,Softball,1482,145186,3233817,Aaliyah De Jesus,100.0,human_override,HIGH,2B,Fr,1482,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.055639,0.0,0.0,0.0,0.0,0.0556,1601
2501497498,PEYTON,PERRY,Peyton Perry,St. Mary's University (Texas),Lone Star Conference,II,05/07/2026,05/07/2026,Active,2025-26,Softball,1482,145192,3233828,Peyton Perry,100.0,team+lastname,HIGH,3B,Fr,1482,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.055639,0.0,0.0,0.0,0.0,0.0556,1602
2309103944,HALEY,VASQUEZ,Haley Vasquez,Texas A&M University-Kingsville,Lone Star Conference,II,03/04/2026,05/26/2026,Active,2025-26,Softball,1500,150428,,Haley Vasquez,100.0,team+fullname,HIGH,P,So,1500,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.055639,0.0,0.0,0.0,0.0,0.0556,1603
2506649137,AVA,KUPCZYK,Ava Kupczyk,Western New Mexico University,Lone Star Conference,II,01/08/2026,01/08/2026,Active,2025-26,Softball,1606,150443,,Ava Kupczyk,100.0,team+lastname,HIGH,OF,Jr,1606,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.055639,0.0,0.0,0.0,0.0,0.0556,1604
2505620925,EMMA,REYNOLDS,Emma Reynolds,Lubbock Christian University,Lone Star Conference,II,12/08/2025,12/08/2025,Active,2025-26,Softball,1451,150457,,Emma Reynolds,100.0,team+lastname,HIGH,OF,Jr,1451,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.055639,0.0,0.0,0.0,0.0,0.0556,1605
2504559854,JORDYN,BROWN,Jordyn Brown,University of Texas at Dallas,Lone Star Conference,II,12/05/2025,12/05/2025,Active,2025-26,Softball,1854,150460,,Jordyn Brown,100.0,team+lastname,HIGH,3B,Fr,1854,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.055639,0.0,0.0,0.0,0.0,0.0556,1606
2101984326,RAEGAN,WALTER,Raegan Walter,West Texas A&M University,Lone Star Conference,II,06/02/2026,07/03/2026,Signed,2025-26,Softball,1392,96225,2943268,Raegan Walter,100.0,team+lastname,HIGH,C,Jr,1392,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.055639,0.0,0.0,0.0,0.0,0.0556,1607
2208653727,NEILAH,BROWNE,Neilah Browne,Francis Marion University,Conference Carolinas,II,06/04/2026,06/04/2026,Active,2025-26,Softball,1426,126205,3099726,Neilah Browne,100.0,team+lastname,HIGH,UT,So,1426,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.05322,0.0,0.0,0.0,0.0,0.0532,1608
2304845538,GIANA,MIRENDA,Giana Mirenda,Francis Marion University,Conference Carolinas,II,05/27/2026,05/27/2026,Active,2025-26,Softball,1426,141852,3230659,Giana Mirenda,100.0,team+lastname,HIGH,UT,Fr,1426,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.05322,0.0,0.0,0.0,0.0,0.0532,1609
2308981328,BAILEY,GOSSETT,Bailey Gossett,Young Harris College,Conference Carolinas,II,04/29/2026,04/29/2026,Active,2025-26,Softball,1419,146256,3103815,Bailey Gossett,100.0,team+lastname,HIGH,OF,So,1419,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.05322,0.0,0.0,0.0,0.0,0.0532,1610
2207620107,ALEXANDRA,SOUDERS,Alexandra Souders,Belmont Abbey College,Conference Carolinas,II,12/08/2025,12/08/2025,Active,2025-26,Softball,1449,150458,,Alexandra Souders,100.0,team+lastname,HIGH,C,Fr,1449,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.05322,0.0,0.0,0.0,0.0,0.0532,1611
2410434497,SKYE,HARRINGTON,Skye Harrington,Francis Marion University,Conference Carolinas,II,11/25/2025,11/25/2025,Active,2025-26,Softball,1426,150468,,Skye Harrington,100.0,team+lastname,HIGH,C,Jr,1426,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.05322,0.0,0.0,0.0,0.0,0.0532,1612
2110362336,BAILEY,LEGERE,Bailey Legere,Francis Marion University,Conference Carolinas,II,11/14/2025,11/14/2025,Active,2025-26,Softball,1426,150474,,Bailey Legere,100.0,team+lastname,HIGH,1B,Jr,1426,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.05322,0.0,0.0,0.0,0.0,0.0532,1613
2103123642,ABIGAIL,GREENE,Abigail Greene,Curry College,Conference of New England,III,01/31/2026,02/01/2026,Active,2025-26,Softball,1978,123312,3116041,Abby Greene,72.0,team+lastname_diff_first+confirmed,HIGH,SS,So,1978,0.026281,0.0,True,False,0.026281,0.0,0.0897,0.0,0.0897,0.0,-0.038721,0.0,0.0,0.0,0.0,0.051,1614
2409399942,SYDNEY,CAPELLO,Sydney Capello,Menlo College,Pacific West Conference,II,05/06/2026,07/18/2026,Matriculated,2025-26,Softball,2163,143191,3225115,Sydney Capello,100.0,team+lastname,HIGH,OF,Fr,2163,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0508,0.0,0.0,0.0,0.0,0.0508,1615
2106201256,DEANNA,DUBOIS,Deanna Dubois,College of Staten Island,East Coast Conference,II,11/12/2025,01/27/2026,Matriculated,2025-26,Softball,1475,83850,2957358,Deanna Dubois,100.0,team+lastname,HIGH,LF,Jr,1475,0.001777,0.0,True,False,0.001777,0.0,0.0081,0.0,0.0081,0.0,0.041122,0.0,0.0,0.0,0.0,0.0492,1616
2406333198,KLARA,BULLA,Klara Bulla,University of Missouri-St. Louis,Great Lakes Valley Conference,II,05/12/2026,05/12/2026,Active,2025-26,Softball,1481,143493,3202981,Klara Bulla,100.0,team+lastname,HIGH,2B,Fr,1481,0.000186,0.0,True,False,0.000186,0.0,0.0008,0.0,0.0008,0.0,0.048381,0.0,0.0,0.0,0.0,0.0492,1617
2110362511,JALYN,KOPP,Jalyn Kopp,University of Indianapolis,Great Lakes Valley Conference,II,11/07/2025,07/21/2026,Signed,2025-26,Softball,1443,118163,3098054,Jalyn Kopp,100.0,team+lastname,HIGH,SS,So,1443,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.048381,0.0,0.0,0.0,0.0,0.0484,1618
2508696971,SAMANTHA,VANDEVELDE,Samantha Vandevelde,Upper Iowa University,Great Lakes Valley Conference,II,12/12/2025,01/30/2026,Matriculated,2025-26,Softball,1602,141143,3232904,Sam VandeVelde,100.0,human_override,HIGH,INF,So,1507,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.048381,0.0,0.0,0.0,0.0,0.0484,1619
2306920402,KAMAN,RENO,Kaman Reno,Quincy University,Great Lakes Valley Conference,II,03/27/2026,03/27/2026,Active,2025-26,Softball,1639,144433,3226806,Kaman Reno,100.0,team+lastname,HIGH,UT,Fr,1639,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.048381,0.0,0.0,0.0,0.0,0.0484,1620
2312184495,EMERY,MCREYNOLDS,Emery Mcreynolds,Rockhurst University,Great Lakes Valley Conference,II,05/03/2026,05/27/2026,Active,2025-26,Softball,1623,144551,3214147,Emery McReynolds,100.0,team+lastname,HIGH,INF,Fr,1623,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.048381,0.0,0.0,0.0,0.0,0.0484,1621
2410424261,EZRA,MEDRANO,Ezra Medrano,Rockhurst University,Great Lakes Valley Conference,II,06/09/2026,06/12/2026,Active,2025-26,Softball,1623,144552,3214142,Ezra Medrano,100.0,team+lastname,HIGH,OF,Fr,1623,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.048381,0.0,0.0,0.0,0.0,0.0484,1622
2307962526,KYLIE,BAUMGARD,Kylie Baumgard,Upper Iowa University,Great Lakes Valley Conference,II,12/09/2025,12/09/2025,Active,2025-26,Softball,1602,150455,,Kylie Baumgard,100.0,team+lastname,HIGH,C,Fr,1602,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.048381,0.0,0.0,0.0,0.0,0.0484,1623
2410422948,BROOKE,OPPLIGER,Brooke Oppliger,Upper Iowa University,Great Lakes Valley Conference,II,12/09/2025,12/09/2025,Active,2025-26,Softball,1602,150456,,Brooke Oppliger,100.0,team+lastname,HIGH,C,Fr,1602,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.048381,0.0,0.0,0.0,0.0,0.0484,1624
2405320365,SAVANA,GUTHMILLER,Savana Guthmiller,University of Jamestown,Northern Sun Intercollegiate Conference,II,05/15/2026,05/15/2026,Active,2025-26,Softball,2073,142464,3247781,Savana Guthmiller,100.0,team+lastname,HIGH,C,Fr,2073,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.045961,0.0,0.0,0.0,0.0,0.046,1625
2304865053,EMMA,MCLEOD,Emma Mcleod,University of Jamestown,Northern Sun Intercollegiate Conference,II,04/29/2026,04/29/2026,Active,2025-26,Softball,2073,142467,3247784,Emma McLeod,100.0,team+lastname,HIGH,UT,Fr,2073,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.045961,0.0,0.0,0.0,0.0,0.046,1626
2209657032,MAYA,MILLER,Maya Miller,University of Minnesota Duluth,Northern Sun Intercollegiate Conference,II,05/18/2026,06/09/2026,Active,2025-26,Softball,1473,143385,3235267,Maya Miller,100.0,team+lastname,HIGH,1B,Fr,1473,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.045961,0.0,0.0,0.0,0.0,0.046,1627
2311172126,MARY,SCHMIDT,Mary Schmidt,Northern State University,Northern Sun Intercollegiate Conference,II,12/26/2025,12/26/2025,Active,2025-26,Softball,1432,150448,,Mary Schmidt,100.0,team+lastname,HIGH,C,So,1432,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.045961,0.0,0.0,0.0,0.0,0.046,1628
2502514409,HANNAH,JACOBS,Hannah Jacobs,"Concordia University, St. Paul",Northern Sun Intercollegiate Conference,II,11/13/2025,11/13/2025,Active,2025-26,Softball,1396,150476,,Hannah Jacobs,100.0,team+lastname,HIGH,SS,Fr,1396,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.045961,0.0,0.0,0.0,0.0,0.046,1629
2404283168,CAYLA,SCHUBMEHL,Cayla Schubmehl,Skidmore College,Liberty League,III,05/14/2026,05/14/2026,Active,2025-26,Softball,1923,124052,3124682,Cayla Schubmehl,100.0,team+lastname,HIGH,P,So,1923,0.0,0.029239,False,True,0.0,0.029239,0.0,0.0558,0.0558,0.0,-0.012107,0.0,0.0,0.0,0.0,0.0437,1630
2408385881,AYVAH,FALANIKO,Ayvah Falaniko,New Mexico Highlands University,Rocky Mountain Athletic Conference,II,11/07/2025,01/06/2026,Matriculated,2025-26,Softball,1615,140967,3249122,Ayvah Falaniko,100.0,human_override,HIGH,SP,Fr,1521,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.043542,0.0,0.0,0.0,0.0,0.0435,1631
