year,sport,snapshot_date,is_selection,rank,yearId,name,w,l,wp,owp,oowp,rpi
2024,baseball,2024-05-13,False,36.0,574118,Maryland,34,19,0.68932,0.53753,0.52631,0.57267
2024,baseball,2024-05-13,False,194.0,574120,Massachusetts,22,26,0.51577,0.4543,0.49874,0.48078
2024,baseball,2024-05-13,False,109.0,574121,McNeese,27,23,0.51106,0.5268,0.51314,0.51945
2024,baseball,2024-05-13,False,186.0,574122,Memphis,22,30,0.41634,0.50925,0.50589,0.48518
2024,baseball,2024-05-13,False,106.0,574123,Mercer,25,25,0.48723,0.54327,0.50882,0.52065
2024,baseball,2024-05-13,False,227.0,573973,Merrimack,27,24,0.56024,0.4245,0.45288,0.46553
2024,baseball,2024-05-13,False,88.0,574125,Miami (FL),23,27,0.41164,0.59649,0.52763,0.53306
2024,baseball,2024-05-13,False,169.0,574124,Miami (OH),25,23,0.51805,0.47613,0.49324,0.49089
2024,baseball,2024-05-13,False,84.0,574127,Michigan,28,24,0.51653,0.55544,0.50956,0.53424
2024,baseball,2024-05-13,False,104.0,574126,Michigan St.,22,25,0.45055,0.56452,0.50622,0.52145
2024,baseball,2024-05-13,False,229.0,574128,Middle Tenn.,19,32,0.36884,0.49722,0.4949,0.46455
2024,baseball,2024-05-13,False,255.0,573967,Milwaukee,16,33,0.35663,0.48801,0.46905,0.45042
2024,baseball,2024-05-13,False,117.0,574129,Minnesota,23,22,0.52511,0.50821,0.51435,0.51397
2024,baseball,2024-05-13,False,15.0,574130,Mississippi St.,33,18,0.61935,0.5928,0.5491,0.58851
2024,baseball,2024-05-13,False,299.0,574131,Mississippi Val.,11,32,0.24694,0.4376,0.4416,0.39093
2024,baseball,2024-05-13,False,107.0,574133,Missouri,22,30,0.39148,0.57592,0.53781,0.52028
2024,baseball,2024-05-13,False,125.0,574218,Missouri St.,20,31,0.45365,0.53145,0.51478,0.50783
2024,baseball,2024-05-13,False,190.0,574134,Monmouth,17,27,0.42714,0.50193,0.50542,0.4841
2024,baseball,2024-05-13,False,189.0,574135,Morehead St.,30,21,0.61635,0.4128,0.4952,0.48429
2024,baseball,2024-05-13,False,290.0,574136,Mount St. Mary's,17,31,0.36966,0.42776,0.46493,0.42253
2024,baseball,2024-05-13,False,74.0,574137,Murray St.,34,18,0.64919,0.50909,0.50264,0.5425
2024,baseball,2024-05-13,False,166.0,574154,N.C. A&T,24,27,0.4625,0.50024,0.50477,0.49194
2024,baseball,2024-05-13,False,20.0,574155,NC State,29,19,0.58333,0.61121,0.5379,0.58591
2024,baseball,2024-05-13,False,211.0,574160,NIU,18,33,0.42857,0.49212,0.4914,0.47605
2024,baseball,2024-05-13,False,233.0,574147,NJIT,21,25,0.51699,0.42314,0.48569,0.46224
2024,baseball,2024-05-13,False,185.0,573946,Navy,28,21,0.56388,0.44726,0.48575,0.48604
2024,baseball,2024-05-13,False,29.0,574143,Nebraska,32,18,0.62887,0.57639,0.52481,0.57661
2024,baseball,2024-05-13,False,171.0,574146,Nevada,22,25,0.5167,0.47768,0.48672,0.4897
2024,baseball,2024-05-13,False,179.0,574149,New Mexico,27,22,0.5186,0.46468,0.50091,0.48722
2024,baseball,2024-05-13,False,129.0,574148,New Mexico St.,24,25,0.47948,0.51507,0.51433,0.50599
2024,baseball,2024-05-13,False,99.0,574150,New Orleans,29,21,0.55032,0.51639,0.51598,0.52477
2024,baseball,2024-05-13,False,133.0,574151,Niagara,31,15,0.72907,0.40471,0.47948,0.50449
2024,baseball,2024-05-13,False,65.0,574152,Nicholls,32,19,0.62292,0.53332,0.50344,0.54825
2024,baseball,2024-05-13,False,303.0,574153,Norfolk St.,12,38,0.22008,0.39615,0.44609,0.36462
2024,baseball,2024-05-13,False,284.0,573993,North Ala.,17,32,0.32444,0.45026,0.4843,0.42732
2024,baseball,2024-05-13,False,5.0,574139,North Carolina,39,11,0.76829,0.58611,0.54228,0.6207
2024,baseball,2024-05-13,False,195.0,574156,North Dakota St.,18,26,0.47596,0.48223,0.48243,0.48072
2024,baseball,2024-05-13,False,250.0,573983,North Florida,21,26,0.42299,0.44919,0.4942,0.45389
2024,baseball,2024-05-13,False,34.0,574158,Northeastern,34,15,0.74105,0.51801,0.52197,0.57476
2024,baseball,2024-05-13,False,286.0,574159,Northern Colo.,12,35,0.27073,0.47771,0.47986,0.4265
2024,baseball,2024-05-13,False,167.0,574161,Northern Ky.,30,21,0.61438,0.42538,0.50218,0.49183
2024,baseball,2024-05-13,False,134.0,574163,Northwestern,16,32,0.38222,0.55975,0.51507,0.5042
2024,baseball,2024-05-13,False,163.0,574162,Northwestern St.,19,31,0.36765,0.54905,0.5027,0.49211
2024,baseball,2024-05-13,False,62.0,574164,Notre Dame,27,22,0.55799,0.55154,0.53794,0.54975
2024,baseball,2024-05-13,False,164.0,574165,Oakland,28,24,0.59091,0.44999,0.4774,0.49207
2024,baseball,2024-05-13,False,235.0,574167,Ohio,16,30,0.37209,0.49916,0.47492,0.46133
2024,baseball,2024-05-13,False,75.0,574166,Ohio St.,26,23,0.53913,0.55214,0.52485,0.54207
2024,baseball,2024-05-13,False,18.0,574169,Oklahoma,32,17,0.61633,0.60229,0.53038,0.58782
2024,baseball,2024-05-13,False,16.0,574168,Oklahoma St.,34,16,0.6792,0.56888,0.5368,0.58844
2024,baseball,2024-05-13,False,80.0,574170,Old Dominion,27,23,0.48791,0.56669,0.53075,0.53801
2024,baseball,2024-05-13,False,24.0,574132,Ole Miss,27,24,0.49057,0.64982,0.53867,0.58222
2024,baseball,2024-05-13,False,291.0,574144,Omaha,16,28,0.38462,0.40846,0.47989,0.42036
2024,baseball,2024-05-13,False,267.0,574171,Oral Roberts,23,27,0.418,0.42815,0.48952,0.44095
2024,baseball,2024-05-13,False,45.0,574173,Oregon,34,16,0.65971,0.53127,0.52242,0.56117
2024,baseball,2024-05-13,False,13.0,574172,Oregon St.,39,12,0.77397,0.53894,0.51587,0.59193
2024,baseball,2024-05-13,False,294.0,574174,Pacific,10,41,0.17521,0.5026,0.48651,0.41673
2024,baseball,2024-05-13,False,210.0,574177,Penn,20,22,0.51282,0.45751,0.47836,0.47655
2024,baseball,2024-05-13,False,146.0,574176,Penn St.,23,22,0.51174,0.48838,0.5162,0.50117
2024,baseball,2024-05-13,False,287.0,574178,Pepperdine,12,36,0.225,0.48852,0.4938,0.42396
2024,baseball,2024-05-13,False,90.0,574179,Pittsburgh,23,26,0.45263,0.5753,0.52753,0.53269
2024,baseball,2024-05-13,False,78.0,574180,Portland,31,17,0.68134,0.48603,0.50451,0.53948
2024,baseball,2024-05-13,False,213.0,574181,Prairie View,26,24,0.54867,0.43957,0.4714,0.47481
2024,baseball,2024-05-13,False,207.0,573980,Presbyterian,26,25,0.48542,0.46582,0.49413,0.4778
2024,baseball,2024-05-13,False,184.0,574182,Princeton,17,24,0.45316,0.50378,0.48358,0.48608
2024,baseball,2024-05-13,False,68.0,574183,Purdue,33,19,0.60827,0.52943,0.52044,0.54689
2024,baseball,2024-05-13,False,237.0,574091,Purdue Fort Wayne,17,33,0.39871,0.47686,0.48827,0.46018
2024,baseball,2024-05-13,False,274.0,574231,Queens (NC),13,39,0.24248,0.51477,0.47248,0.43612
2024,baseball,2024-05-13,False,264.0,574184,Quinnipiac,19,27,0.43557,0.4367,0.45995,0.44223
2024,baseball,2024-05-13,False,252.0,574185,Radford,15,31,0.31773,0.49898,0.49783,0.45338
2024,baseball,2024-05-13,False,170.0,574186,Rhode Island,17,27,0.40452,0.53557,0.48368,0.48984
2024,baseball,2024-05-13,False,177.0,574187,Rice,21,31,0.375,0.52834,0.51825,0.48748
2024,baseball,2024-05-13,False,246.0,574188,Richmond,23,28,0.41513,0.46086,0.48407,0.45523
2024,baseball,2024-05-13,False,127.0,574189,Rider,25,20,0.6201,0.46552,0.47733,0.50712
2024,baseball,2024-05-13,False,69.0,574190,Rutgers,27,23,0.57884,0.54212,0.52014,0.5458
2024,baseball,2024-05-13,False,297.0,574222,SFA,10,42,0.17048,0.46444,0.48605,0.39635
2024,baseball,2024-05-13,False,245.0,574215,SIUE,20,30,0.40517,0.472,0.47185,0.45526
2024,baseball,2024-05-13,False,218.0,574029,Sacramento St.,25,28,0.44526,0.47138,0.49573,0.47093
2024,baseball,2024-05-13,False,145.0,574191,Sacred Heart,29,21,0.61659,0.47232,0.44485,0.50152
2024,baseball,2024-05-13,False,162.0,574194,Saint Joseph's,23,23,0.52184,0.48043,0.48813,0.49271
2024,baseball,2024-05-13,False,77.0,574195,Saint Louis,36,12,0.74648,0.45788,0.4958,0.53951
2024,baseball,2024-05-13,False,92.0,574196,Saint Mary's (CA),33,16,0.66302,0.47425,0.50277,0.52857
2024,baseball,2024-05-13,False,301.0,574197,Saint Peter's,11,38,0.26841,0.39023,0.45047,0.37483
2024,baseball,2024-05-13,False,63.0,574198,Sam Houston,30,21,0.58824,0.54656,0.51525,0.54915
2024,baseball,2024-05-13,False,87.0,574199,Samford,33,18,0.62581,0.48965,0.52892,0.5335
2024,baseball,2024-05-13,False,25.0,574201,San Diego,37,13,0.76289,0.52441,0.5116,0.58083
2024,baseball,2024-05-13,False,239.0,574200,San Diego St.,15,35,0.27212,0.53727,0.48586,0.45813
2024,baseball,2024-05-13,False,275.0,574202,San Francisco,20,31,0.35556,0.44915,0.48979,0.43591
2024,baseball,2024-05-13,False,172.0,574203,San Jose St.,20,30,0.43668,0.51764,0.48427,0.48906
2024,baseball,2024-05-13,False,140.0,574204,Santa Clara,24,24,0.48951,0.51067,0.49969,0.50263
2024,baseball,2024-05-13,False,270.0,573981,Seattle U,16,34,0.33195,0.46523,0.49484,0.43931
2024,baseball,2024-05-13,False,192.0,574205,Seton Hall,23,28,0.44259,0.49199,0.50635,0.48323
2024,baseball,2024-05-13,False,298.0,574206,Siena,10,38,0.21256,0.45051,0.46417,0.39444
2024,baseball,2024-05-13,False,73.0,574207,South Alabama,29,22,0.54397,0.55049,0.52634,0.54282
2024,baseball,2024-05-13,False,21.0,574208,South Carolina,33,18,0.60625,0.59163,0.55243,0.58548
2024,baseball,2024-05-13,False,238.0,574209,South Dakota St.,19,27,0.4878,0.43526,0.47687,0.4588
2024,baseball,2024-05-13,False,142.0,574210,South Fla.,24,27,0.4472,0.52493,0.51141,0.50212
2024,baseball,2024-05-13,False,152.0,574211,Southeast Mo. St.,28,24,0.54373,0.48429,0.48131,0.49841
2024,baseball,2024-05-13,False,121.0,574212,Southeastern La.,26,24,0.5021,0.51828,0.50559,0.51107
2024,baseball,2024-05-13,False,103.0,574213,Southern California,24,27,0.46707,0.55475,0.51663,0.5233
2024,baseball,2024-05-13,False,156.0,574214,Southern Ill.,29,23,0.54339,0.47124,0.50249,0.49709
2024,baseball,2024-05-13,False,224.0,574232,Southern Ind.,22,30,0.42975,0.48362,0.47502,0.468
2024,baseball,2024-05-13,False,30.0,574216,Southern Miss.,34,17,0.66239,0.55323,0.53398,0.57571
2024,baseball,2024-05-13,False,258.0,574217,Southern U.,22,26,0.47009,0.42363,0.46517,0.44563
2024,baseball,2024-05-13,False,242.0,574192,St. Bonaventure,15,30,0.40146,0.47469,0.47869,0.45738
2024,baseball,2024-05-13,False,47.0,574193,St. John's (NY),33,13,0.73735,0.49274,0.51629,0.55978
2024,baseball,2024-05-13,False,209.0,573909,St. Thomas (MN),20,23,0.54632,0.44448,0.472,0.47682
2024,baseball,2024-05-13,False,157.0,574221,Stanford,20,28,0.38397,0.54147,0.5193,0.49655
2024,baseball,2024-05-13,False,123.0,574223,Stetson,33,19,0.61364,0.46222,0.5003,0.50959
2024,baseball,2024-05-13,False,256.0,574233,Stonehill,18,25,0.46154,0.44373,0.44786,0.44922
2024,baseball,2024-05-13,False,159.0,574224,Stony Brook,24,25,0.48578,0.49346,0.50637,0.49477
2024,baseball,2024-05-13,False,39.0,573914,TCU,30,17,0.6274,0.55424,0.54131,0.5693
2024,baseball,2024-05-13,False,176.0,573910,Tarleton St.,26,26,0.5121,0.47342,0.49308,0.48801
2024,baseball,2024-05-13,False,6.0,574226,Tennessee,42,10,0.79551,0.56099,0.55512,0.61815
2024,baseball,2024-05-13,False,228.0,574225,Tennessee Tech,29,22,0.53377,0.41946,0.48918,0.46547
2024,baseball,2024-05-13,False,44.0,573918,Texas,32,20,0.56751,0.57083,0.53799,0.56179
2024,baseball,2024-05-13,False,2.0,573913,Texas A&M,42,10,0.81321,0.57433,0.55675,0.62965
2024,baseball,2024-05-13,False,187.0,573915,Texas Southern,21,22,0.55759,0.45557,0.47192,0.48516
2024,baseball,2024-05-13,False,114.0,574219,Texas St.,26,26,0.46498,0.53485,0.52619,0.51522
2024,baseball,2024-05-13,False,55.0,573916,Texas Tech,30,22,0.55507,0.56492,0.53079,0.55392
2024,baseball,2024-05-13,False,248.0,574042,The Citadel,19,30,0.32196,0.49767,0.50021,0.45438
2024,baseball,2024-05-13,False,204.0,573920,Toledo,25,27,0.52218,0.45072,0.48956,0.4783
2024,baseball,2024-05-13,False,254.0,573921,Towson,14,38,0.24895,0.5341,0.49055,0.45192
2024,baseball,2024-05-13,False,48.0,573922,Troy,35,18,0.66988,0.52238,0.5232,0.55946
2024,baseball,2024-05-13,False,98.0,573923,Tulane,29,23,0.5239,0.53474,0.50882,0.52555
2024,baseball,2024-05-13,False,182.0,573999,UAB,24,26,0.45957,0.48281,0.52036,0.48639
2024,baseball,2024-05-13,False,283.0,574000,UAlbany,13,32,0.29262,0.47447,0.46802,0.42739
2024,baseball,2024-05-13,False,118.0,574032,UC Davis,24,25,0.49893,0.53222,0.49228,0.51392
2024,baseball,2024-05-13,False,22.0,574033,UC Irvine,38,10,0.78323,0.5239,0.50755,0.58465
2024,baseball,2024-05-13,False,271.0,574035,UC Riverside,15,31,0.28795,0.48898,0.48988,0.43895
2024,baseball,2024-05-13,False,141.0,574229,UC San Diego,28,21,0.54831,0.47528,0.51038,0.50231
2024,baseball,2024-05-13,False,17.0,574030,UC Santa Barbara,35,12,0.79512,0.52565,0.50653,0.58824
2024,baseball,2024-05-13,False,40.0,574039,UCF,31,17,0.61556,0.56868,0.52398,0.56922
2024,baseball,2024-05-13,False,200.0,574034,UCLA,16,33,0.30979,0.54496,0.51952,0.47981
2024,baseball,2024-05-13,False,42.0,574046,UConn,29,21,0.60699,0.56724,0.5171,0.56464
2024,baseball,2024-05-13,False,85.0,574088,UIC,32,16,0.6557,0.48752,0.5046,0.53384
2024,baseball,2024-05-13,False,173.0,573984,UIW,24,26,0.4646,0.49215,0.5041,0.48825
2024,baseball,2024-05-13,False,178.0,574157,ULM,22,30,0.38846,0.51744,0.52563,0.48724
2024,baseball,2024-05-13,False,196.0,574117,UMBC,23,22,0.53388,0.45903,0.47003,0.48049
2024,baseball,2024-05-13,False,305.0,574119,UMES,0,45,0.0,0.4233,0.43901,0.32141
2024,baseball,2024-05-13,False,203.0,574111,UMass Lowell,22,27,0.51368,0.46432,0.47305,0.47884
2024,baseball,2024-05-13,False,219.0,574138,UNC Asheville,22,25,0.41646,0.4822,0.50182,0.47067
2024,baseball,2024-05-13,False,59.0,574141,UNC Greensboro,31,18,0.61926,0.53939,0.51035,0.55209
2024,baseball,2024-05-13,False,43.0,574142,UNCW,35,17,0.64909,0.53819,0.5267,0.56304
2024,baseball,2024-05-13,False,226.0,574145,UNLV,26,24,0.5084,0.4319,0.49457,0.46669
2024,baseball,2024-05-13,False,95.0,573986,USC Upstate,32,20,0.59548,0.50591,0.50439,0.52792
2024,baseball,2024-05-13,False,180.0,573917,UT Arlington,20,32,0.41036,0.51489,0.50619,0.48658
2024,baseball,2024-05-13,False,278.0,574227,UT Martin,20,31,0.37681,0.43837,0.47943,0.43325
2024,baseball,2024-05-13,False,208.0,574175,UTRGV,24,22,0.50226,0.4586,0.49006,0.47738
2024,baseball,2024-05-13,False,116.0,573919,UTSA,29,21,0.54845,0.4934,0.52133,0.51414
2024,baseball,2024-05-13,False,72.0,573947,Utah,31,18,0.6405,0.50892,0.51617,0.54363
2024,baseball,2024-05-13,False,282.0,573911,Utah Tech,13,39,0.25875,0.4794,0.49227,0.42746
2024,baseball,2024-05-13,False,150.0,573992,Utah Valley,27,25,0.5504,0.47832,0.48919,0.49906
2024,baseball,2024-05-13,False,91.0,573951,VCU,31,20,0.59583,0.50696,0.51015,0.52998
2024,baseball,2024-05-13,False,130.0,573952,VMI,25,26,0.51214,0.50963,0.49208,0.50587
2024,baseball,2024-05-13,False,236.0,573948,Valparaiso,14,34,0.34033,0.4988,0.5029,0.4602
2024,baseball,2024-05-13,False,28.0,573949,Vanderbilt,34,18,0.60633,0.57849,0.54391,0.57681
2024,baseball,2024-05-13,False,230.0,573950,Villanova,16,31,0.39381,0.47958,0.49937,0.46308
2024,baseball,2024-05-13,False,14.0,573954,Virginia,37,14,0.69583,0.56454,0.54264,0.59189
2024,baseball,2024-05-13,False,57.0,573953,Virginia Tech,32,17,0.62144,0.52035,0.54806,0.55255
2024,baseball,2024-05-13,False,214.0,573955,Wagner,23,26,0.51011,0.45968,0.46613,0.4739
2024,baseball,2024-05-13,False,9.0,573956,Wake Forest,36,16,0.66737,0.61249,0.53433,0.60667
2024,baseball,2024-05-13,False,155.0,573958,Washington,19,25,0.41951,0.52283,0.52409,0.49731
2024,baseball,2024-05-13,False,201.0,573957,Washington St.,21,29,0.40937,0.49411,0.5196,0.4793
2024,baseball,2024-05-13,False,41.0,573959,West Virginia,31,19,0.63578,0.54846,0.53706,0.56744
2024,baseball,2024-05-13,False,105.0,573960,Western Caro.,26,23,0.50947,0.52975,0.51442,0.52085
2024,baseball,2024-05-13,False,260.0,573961,Western Ill.,13,34,0.30349,0.50615,0.46376,0.44489
2024,baseball,2024-05-13,False,94.0,573962,Western Ky.,32,19,0.62055,0.48772,0.51702,0.52825
2024,baseball,2024-05-13,False,147.0,573963,Western Mich.,27,20,0.58085,0.46132,0.49868,0.50054
2024,baseball,2024-05-13,False,112.0,573964,Wichita St.,27,26,0.48548,0.53251,0.51856,0.51726
2024,baseball,2024-05-13,False,122.0,573965,William & Mary,29,22,0.53783,0.49961,0.50168,0.50968
2024,baseball,2024-05-13,False,247.0,573966,Winthrop,17,28,0.34541,0.48808,0.49903,0.45515
2024,baseball,2024-05-13,False,71.0,573985,Wofford,33,16,0.67654,0.49331,0.51227,0.54386
2024,baseball,2024-05-13,False,115.0,573968,Wright St.,30,20,0.65136,0.45066,0.5041,0.5142
2024,baseball,2024-05-13,False,27.0,573969,Xavier,28,23,0.58635,0.6075,0.51172,0.57826
2024,baseball,2024-05-13,False,266.0,573970,Yale,18,23,0.45431,0.4194,0.47532,0.44211
2024,baseball,2024-05-13,False,288.0,573971,Youngstown St.,11,40,0.22153,0.49327,0.4864,0.42362
2024,baseball,2024-05-20,False,191.0,573989,A&M-Corpus Christi,22,33,0.38732,0.51601,0.50369,0.48076
2024,baseball,2024-05-20,False,146.0,573995,Abilene Christian,32,23,0.56767,0.46677,0.49641,0.4994
2024,baseball,2024-05-20,False,115.0,573924,Air Force,26,26,0.51907,0.52204,0.49827,0.51536
2024,baseball,2024-05-20,False,266.0,573912,Akron,15,39,0.31461,0.48156,0.49404,0.44294
2024,baseball,2024-05-20,False,18.0,573998,Alabama,33,21,0.59259,0.60828,0.54199,0.58779
2024,baseball,2024-05-20,False,295.0,573996,Alabama A&M,13,38,0.26022,0.45648,0.46282,0.409
2024,baseball,2024-05-20,False,236.0,573997,Alabama St.,28,25,0.52317,0.42403,0.48156,0.4632
2024,baseball,2024-05-20,False,304.0,574001,Alcorn,6,43,0.13575,0.43624,0.45051,0.36468
2024,baseball,2024-05-20,False,75.0,574002,App State,31,19,0.63525,0.5,0.52571,0.54024
2024,baseball,2024-05-20,False,29.0,574004,Arizona,33,20,0.624,0.58108,0.52187,0.57701
2024,baseball,2024-05-20,False,77.0,574003,Arizona St.,32,24,0.53803,0.54812,0.52332,0.5394
2024,baseball,2024-05-20,False,302.0,573982,Ark.-Pine Bluff,15,34,0.25732,0.37858,0.46251,0.36925
2024,baseball,2024-05-20,False,2.0,574006,Arkansas,43,12,0.77024,0.59089,0.55718,0.6273
2024,baseball,2024-05-20,False,214.0,574005,Arkansas St.,21,32,0.38205,0.49823,0.5123,0.4727
2024,baseball,2024-05-20,False,141.0,573925,Army West Point,30,21,0.57143,0.4728,0.48548,0.50063
2024,baseball,2024-05-20,False,46.0,574008,Auburn,27,26,0.46761,0.61699,0.54502,0.56165
2024,baseball,2024-05-20,False,148.0,574009,Austin Peay,35,19,0.65686,0.41939,0.5014,0.49926
2024,baseball,2024-05-20,False,129.0,574018,BYU,21,31,0.413,0.53841,0.53633,0.50654
2024,baseball,2024-05-20,False,120.0,574010,Ball St.,32,21,0.63301,0.45973,0.49252,0.51125
2024,baseball,2024-05-20,False,139.0,574012,Baylor,22,31,0.36364,0.5583,0.52897,0.5023
2024,baseball,2024-05-20,False,296.0,574228,Bellarmine,10,45,0.18526,0.47618,0.47902,0.40416
2024,baseball,2024-05-20,False,163.0,573987,Belmont,25,30,0.44059,0.5143,0.50042,0.4924
2024,baseball,2024-05-20,False,212.0,574013,Bethune-Cookman,29,25,0.51606,0.44947,0.48212,0.47428
2024,baseball,2024-05-20,False,241.0,574014,Binghamton,21,28,0.44796,0.45263,0.48761,0.46021
2024,baseball,2024-05-20,False,86.0,574015,Boston College,22,31,0.41741,0.58719,0.53607,0.53196
2024,baseball,2024-05-20,False,97.0,574016,Bowling Green,32,18,0.68966,0.46425,0.4922,0.52759
2024,baseball,2024-05-20,False,251.0,574017,Bradley,13,37,0.31134,0.50342,0.48993,0.45203
2024,baseball,2024-05-20,False,289.0,574019,Brown,11,28,0.31234,0.46115,0.46144,0.42402
2024,baseball,2024-05-20,False,125.0,574020,Bryant,33,19,0.66737,0.4411,0.4832,0.50819
2024,baseball,2024-05-20,False,197.0,574021,Bucknell,22,24,0.49029,0.47616,0.47868,0.48032
2024,baseball,2024-05-20,False,193.0,574022,Butler,20,35,0.38225,0.52162,0.49707,0.48064
2024,baseball,2024-05-20,False,280.0,574024,CSU Bakersfield,14,36,0.24217,0.49937,0.49174,0.43316
2024,baseball,2024-05-20,False,100.0,574028,CSUN,29,22,0.57285,0.51321,0.5004,0.52492
2024,baseball,2024-05-20,False,101.0,574023,Cal Poly,33,21,0.58235,0.50093,0.51277,0.52425
2024,baseball,2024-05-20,False,246.0,574026,Cal St. Fullerton,16,35,0.27912,0.51782,0.50705,0.45545
2024,baseball,2024-05-20,False,69.0,574031,California,34,18,0.63202,0.51205,0.52844,0.54614
2024,baseball,2024-05-20,False,136.0,573994,California Baptist,34,22,0.58627,0.4691,0.49453,0.50475
2024,baseball,2024-05-20,False,88.0,574036,Campbell,31,22,0.55602,0.52635,0.51894,0.53191
2024,baseball,2024-05-20,False,245.0,574037,Canisius,18,28,0.44651,0.45609,0.46349,0.45554
2024,baseball,2024-05-20,False,224.0,573972,Central Ark.,23,29,0.42913,0.47949,0.48759,0.46892
2024,baseball,2024-05-20,False,278.0,574038,Central Conn. St.,18,24,0.42647,0.42898,0.45092,0.43384
2024,baseball,2024-05-20,False,270.0,574040,Central Mich.,17,38,0.33855,0.46969,0.4889,0.44171
2024,baseball,2024-05-20,False,205.0,574011,Charleston So.,21,30,0.38728,0.51832,0.48808,0.478
2024,baseball,2024-05-20,False,140.0,574140,Charlotte,23,32,0.37822,0.55357,0.51829,0.50091
2024,baseball,2024-05-20,False,57.0,574041,Cincinnati,31,23,0.57778,0.54711,0.53057,0.55064
2024,baseball,2024-05-20,False,7.0,574043,Clemson,40,13,0.73319,0.58257,0.54843,0.61169
2024,baseball,2024-05-20,False,36.0,574044,Coastal Carolina,33,21,0.58642,0.57866,0.53825,0.5705
2024,baseball,2024-05-20,False,50.0,573974,Col. of Charleston,39,12,0.72455,0.49858,0.51956,0.56032
2024,baseball,2024-05-20,False,131.0,574045,Columbia,26,18,0.59615,0.47251,0.48373,0.50622
2024,baseball,2024-05-20,False,300.0,574047,Coppin St.,12,33,0.25899,0.40774,0.44661,0.38027
2024,baseball,2024-05-20,False,206.0,574048,Cornell,17,19,0.51488,0.45551,0.48483,0.47768
2024,baseball,2024-05-20,False,68.0,574049,Creighton,35,17,0.67755,0.50144,0.50611,0.54664
2024,baseball,2024-05-20,False,19.0,573975,DBU,40,13,0.7459,0.52888,0.52402,0.58192
