year,sport,snapshot_date,is_selection,rank,yearId,name,w,l,wp,owp,oowp,rpi
2014,baseball,2014-03-10,False,47.0,80148,Eastern Ky.,5,9,0.50781,0.71406,0.36132,0.57431
2014,baseball,2014-03-10,False,200.0,80149,Eastern Mich.,6,8,0.52672,0.39699,0.54972,0.4676
2014,baseball,2014-03-10,False,141.0,80366,Elon,10,5,0.63566,0.42129,0.53594,0.50355
2014,baseball,2014-03-10,False,90.0,80150,Evansville,6,4,0.66,0.47946,0.52946,0.5371
2014,baseball,2014-03-10,False,289.0,80152,FDU,3,6,0.36364,0.37407,0.40186,0.37841
2014,baseball,2014-03-10,False,237.0,80381,FGCU,10,7,0.54658,0.3432,0.54328,0.44407
2014,baseball,2014-03-10,False,14.0,80155,FIU,15,1,0.90845,0.42262,0.69196,0.61141
2014,baseball,2014-03-10,False,193.0,80151,Fairfield,3,5,0.52703,0.43864,0.47794,0.47056
2014,baseball,2014-03-10,False,144.0,80154,Fla. Atlantic,11,5,0.64189,0.40032,0.56573,0.50207
2014,baseball,2014-03-10,False,76.0,80157,Florida,10,6,0.54483,0.56837,0.51657,0.54953
2014,baseball,2014-03-10,False,255.0,80153,Florida A&M,5,10,0.28485,0.50949,0.43725,0.43527
2014,baseball,2014-03-10,False,4.0,80156,Florida St.,12,2,0.79688,0.64816,0.5114,0.65115
2014,baseball,2014-03-10,False,277.0,80158,Fordham,3,6,0.44444,0.33195,0.49219,0.40013
2014,baseball,2014-03-10,False,13.0,80113,Fresno St.,11,4,0.74815,0.59867,0.52101,0.61662
2014,baseball,2014-03-10,False,216.0,80159,Furman,6,9,0.35849,0.48683,0.48524,0.45435
2014,baseball,2014-03-10,False,85.0,80163,Ga. Southern,14,2,0.84615,0.33882,0.64569,0.54237
2014,baseball,2014-03-10,False,201.0,80367,Gardner-Webb,6,9,0.43137,0.48028,0.47759,0.46738
2014,baseball,2014-03-10,False,204.0,80160,George Mason,9,5,0.60839,0.38689,0.47481,0.46424
2014,baseball,2014-03-10,False,269.0,80161,George Washington,3,9,0.175,0.54609,0.39634,0.41588
2014,baseball,2014-03-10,False,250.0,80162,Georgetown,4,7,0.34831,0.46678,0.47213,0.4385
2014,baseball,2014-03-10,False,55.0,80166,Georgia,10,6,0.51471,0.64302,0.46821,0.56724
2014,baseball,2014-03-10,False,152.0,80164,Georgia St.,7,8,0.43791,0.51929,0.51982,0.49908
2014,baseball,2014-03-10,False,115.0,80165,Georgia Tech,8,7,0.41481,0.59302,0.47593,0.5192
2014,baseball,2014-03-10,False,219.0,80167,Gonzaga,3,10,0.24194,0.55375,0.46254,0.45299
2014,baseball,2014-03-10,False,299.0,80168,Grambling,3,11,0.15328,0.33137,0.42091,0.30923
2014,baseball,2014-03-10,False,188.0,80368,Grand Canyon,7,8,0.42636,0.49915,0.47085,0.47387
2014,baseball,2014-03-10,False,238.0,80169,Hartford,3,6,0.48148,0.42045,0.45342,0.44395
2014,baseball,2014-03-10,False,293.0,80170,Harvard,1,7,0.20968,0.40769,0.44272,0.36695
2014,baseball,2014-03-10,False,75.0,80171,Hawaii,7,9,0.35714,0.66958,0.50333,0.54991
2014,baseball,2014-03-10,False,98.0,80378,High Point,10,6,0.59859,0.51941,0.50214,0.53489
2014,baseball,2014-03-10,False,270.0,80172,Hofstra,5,6,0.56731,0.31405,0.46082,0.41406
2014,baseball,2014-03-10,False,74.0,80173,Holy Cross,3,9,0.38235,0.73077,0.35605,0.54999
2014,baseball,2014-03-10,False,8.0,80175,Houston,12,3,0.79545,0.60562,0.52337,0.63252
2014,baseball,2014-03-10,False,81.0,80174,Houston Christian,7,5,0.53704,0.59773,0.44209,0.54365
2014,baseball,2014-03-10,False,94.0,80177,Illinois,6,7,0.56693,0.54704,0.48416,0.53629
2014,baseball,2014-03-10,False,122.0,80176,Illinois St.,8,4,0.72358,0.39306,0.55712,0.5167
2014,baseball,2014-03-10,False,32.0,80180,Indiana,7,6,0.62205,0.63285,0.50012,0.59697
2014,baseball,2014-03-10,False,26.0,80179,Indiana St.,11,1,0.92248,0.43758,0.60208,0.59993
2014,baseball,2014-03-10,False,102.0,80182,Iona,1,3,0.30233,0.71958,0.3859,0.53185
2014,baseball,2014-03-10,False,127.0,80183,Iowa,9,4,0.77953,0.36892,0.53285,0.51256
2014,baseball,2014-03-10,False,220.0,80184,Jackson St.,9,6,0.53191,0.38795,0.50088,0.45218
2014,baseball,2014-03-10,False,254.0,80186,Jacksonville,4,9,0.2446,0.47278,0.55301,0.43579
2014,baseball,2014-03-10,False,136.0,80185,Jacksonville St.,9,5,0.5431,0.45881,0.55854,0.50482
2014,baseball,2014-03-10,False,192.0,80187,James Madison,7,7,0.44526,0.45099,0.5394,0.47166
2014,baseball,2014-03-10,False,35.0,80189,Kansas,12,3,0.83673,0.47192,0.59408,0.59366
2014,baseball,2014-03-10,False,62.0,80188,Kansas St.,7,7,0.53782,0.62473,0.46064,0.56198
2014,baseball,2014-03-10,False,158.0,80369,Kennesaw St.,10,8,0.48889,0.47224,0.54111,0.49362
2014,baseball,2014-03-10,False,162.0,80190,Kent St.,7,6,0.66929,0.38569,0.5202,0.49022
2014,baseball,2014-03-10,False,24.0,80191,Kentucky,13,3,0.78873,0.55375,0.51779,0.60351
2014,baseball,2014-03-10,False,227.0,80197,LIU,4,7,0.47115,0.45641,0.41188,0.44896
2014,baseball,2014-03-10,False,149.0,80203,LMU (CA),9,7,0.46622,0.50057,0.53098,0.49958
2014,baseball,2014-03-10,False,119.0,80199,LSU,14,2,0.8169,0.31948,0.61873,0.51865
2014,baseball,2014-03-10,False,261.0,80192,La Salle,2,13,0.19167,0.55956,0.40414,0.42873
2014,baseball,2014-03-10,False,118.0,80193,Lafayette,5,4,0.69892,0.42256,0.53135,0.51885
2014,baseball,2014-03-10,False,243.0,80194,Lamar University,11,6,0.51678,0.3607,0.53143,0.4424
2014,baseball,2014-03-10,False,290.0,80195,Lehigh,3,5,0.375,0.31548,0.48907,0.37376
2014,baseball,2014-03-10,False,91.0,80196,Liberty,11,6,0.62025,0.50527,0.51528,0.53652
2014,baseball,2014-03-10,False,184.0,80380,Lipscomb,9,8,0.40645,0.49763,0.51625,0.47949
2014,baseball,2014-03-10,False,15.0,80094,Little Rock,8,5,0.56881,0.70803,0.46017,0.61126
2014,baseball,2014-03-10,False,67.0,80115,Long Beach St.,8,7,0.5034,0.60166,0.51609,0.5557
2014,baseball,2014-03-10,False,240.0,80198,Longwood,8,9,0.45638,0.40694,0.50422,0.44362
2014,baseball,2014-03-10,False,46.0,80315,Louisiana,13,2,0.82313,0.46862,0.53939,0.57494
2014,baseball,2014-03-10,False,170.0,80200,Louisiana Tech,5,10,0.25786,0.62506,0.43215,0.48503
2014,baseball,2014-03-10,False,117.0,80201,Louisville,10,4,0.62295,0.45001,0.5529,0.51897
2014,baseball,2014-03-10,False,209.0,80204,Maine,4,11,0.32624,0.50952,0.49151,0.4592
2014,baseball,2014-03-10,False,285.0,80205,Manhattan,1,10,0.1087,0.52699,0.3858,0.38712
2014,baseball,2014-03-10,False,185.0,80206,Marist,4,10,0.40625,0.53954,0.42831,0.47841
2014,baseball,2014-03-10,False,168.0,80207,Marshall,5,9,0.45255,0.49592,0.5025,0.48672
2014,baseball,2014-03-10,False,28.0,80209,Maryland,9,4,0.74312,0.54707,0.55923,0.59912
2014,baseball,2014-03-10,False,280.0,80211,Massachusetts,1,8,0.13333,0.50471,0.42562,0.3921
2014,baseball,2014-03-10,False,116.0,80212,McNeese,9,6,0.5625,0.48601,0.54191,0.51911
2014,baseball,2014-03-10,False,3.0,80213,Memphis,12,3,0.76596,0.69918,0.51396,0.66957
2014,baseball,2014-03-10,False,27.0,80214,Mercer,12,5,0.74453,0.56364,0.52596,0.59944
2014,baseball,2014-03-10,False,68.0,80216,Miami (FL),10,5,0.58915,0.55917,0.5136,0.55527
2014,baseball,2014-03-10,False,155.0,80215,Miami (OH),4,8,0.48148,0.50228,0.50426,0.49757
2014,baseball,2014-03-10,False,211.0,80218,Michigan,6,10,0.43709,0.43728,0.52123,0.45822
2014,baseball,2014-03-10,False,95.0,80217,Michigan St.,7,7,0.56716,0.52263,0.53253,0.53624
2014,baseball,2014-03-10,False,137.0,80219,Middle Tenn.,5,9,0.33571,0.63116,0.42109,0.50478
2014,baseball,2014-03-10,False,274.0,80358,Milwaukee,3,8,0.31579,0.40845,0.4745,0.4018
2014,baseball,2014-03-10,False,172.0,80220,Minnesota,7,5,0.62698,0.37795,0.55625,0.48478
2014,baseball,2014-03-10,False,120.0,80221,Mississippi St.,12,7,0.51534,0.49747,0.56247,0.51819
2014,baseball,2014-03-10,False,272.0,80222,Mississippi Val.,0,15,0.0,0.611,0.39525,0.40431
2014,baseball,2014-03-10,False,175.0,80224,Missouri,6,7,0.44628,0.49782,0.49357,0.48387
2014,baseball,2014-03-10,False,58.0,80313,Missouri St.,8,5,0.69853,0.49828,0.56085,0.56398
2014,baseball,2014-03-10,False,166.0,80225,Monmouth,2,7,0.30667,0.59441,0.45908,0.48864
2014,baseball,2014-03-10,False,282.0,80226,Morehead St.,5,8,0.43382,0.34599,0.43679,0.39065
2014,baseball,2014-03-10,False,131.0,80227,Mount St. Mary's,2,3,0.52273,0.53919,0.43254,0.50841
2014,baseball,2014-03-10,False,287.0,80228,Murray St.,7,5,0.45614,0.29784,0.48871,0.38513
2014,baseball,2014-03-10,False,232.0,80246,N.C. A&T,6,7,0.39623,0.46904,0.45676,0.44777
2014,baseball,2014-03-10,False,275.0,80247,N.C. Central,5,9,0.37857,0.37976,0.46781,0.40148
2014,baseball,2014-03-10,False,48.0,80248,NC State,13,2,0.80833,0.49264,0.50281,0.5741
2014,baseball,2014-03-10,False,267.0,80254,NIU,1,12,0.08696,0.593,0.40278,0.41893
2014,baseball,2014-03-10,False,205.0,80238,NJIT,3,3,0.6,0.36364,0.52783,0.46378
2014,baseball,2014-03-10,False,271.0,80337,Navy,5,7,0.37607,0.38699,0.50383,0.41347
2014,baseball,2014-03-10,False,111.0,80234,Nebraska,8,5,0.62712,0.46348,0.54531,0.52485
2014,baseball,2014-03-10,False,150.0,80237,Nevada,6,9,0.46667,0.50313,0.52356,0.49912
2014,baseball,2014-03-10,False,64.0,80240,New Mexico,9,6,0.55556,0.56326,0.55695,0.55976
2014,baseball,2014-03-10,False,253.0,80239,New Mexico St.,7,9,0.34507,0.44325,0.51445,0.43651
2014,baseball,2014-03-10,False,186.0,80241,New Orleans,4,9,0.2782,0.60222,0.42923,0.47796
2014,baseball,2014-03-10,False,215.0,80242,New York Tech,0,4,0.0,0.75,0.32079,0.4552
2014,baseball,2014-03-10,False,233.0,80243,Niagara,4,10,0.36567,0.45133,0.52082,0.44729
2014,baseball,2014-03-10,False,121.0,80244,Nicholls,8,8,0.44156,0.56287,0.50217,0.51737
2014,baseball,2014-03-10,False,296.0,80245,Norfolk St.,3,10,0.15789,0.40705,0.45721,0.3573
2014,baseball,2014-03-10,False,36.0,80230,North Carolina,10,4,0.65517,0.60407,0.51013,0.59336
2014,baseball,2014-03-10,False,298.0,80250,North Dakota,0,8,0.0,0.48636,0.39172,0.34111
2014,baseball,2014-03-10,False,202.0,80249,North Dakota St.,4,6,0.55319,0.40303,0.50297,0.46555
2014,baseball,2014-03-10,False,97.0,80373,North Florida,6,7,0.44037,0.60828,0.48513,0.53552
2014,baseball,2014-03-10,False,203.0,80252,Northeastern,4,8,0.39815,0.47852,0.50509,0.46507
2014,baseball,2014-03-10,False,251.0,80253,Northern Colo.,4,12,0.21538,0.51715,0.49924,0.43723
2014,baseball,2014-03-10,False,207.0,80255,Northern Ky.,3,11,0.33621,0.52033,0.46853,0.46135
2014,baseball,2014-03-10,False,177.0,80257,Northwestern,3,10,0.30275,0.58703,0.45541,0.48306
2014,baseball,2014-03-10,False,180.0,80256,Northwestern St.,7,8,0.42667,0.53571,0.42174,0.47995
2014,baseball,2014-03-10,False,187.0,80258,Notre Dame,5,9,0.41406,0.50913,0.47789,0.47755
2014,baseball,2014-03-10,False,146.0,80259,Oakland,4,8,0.48148,0.5373,0.44759,0.50092
2014,baseball,2014-03-10,False,194.0,80261,Ohio,4,9,0.38983,0.52658,0.43857,0.47039
2014,baseball,2014-03-10,False,10.0,80260,Ohio St.,8,5,0.67717,0.65254,0.5028,0.62126
2014,baseball,2014-03-10,False,93.0,80263,Oklahoma,11,5,0.61871,0.48449,0.55777,0.53637
2014,baseball,2014-03-10,False,154.0,80262,Oklahoma St.,11,4,0.65972,0.39101,0.54966,0.49785
2014,baseball,2014-03-10,False,52.0,80264,Old Dominion,9,6,0.61224,0.56502,0.53882,0.57028
2014,baseball,2014-03-10,False,17.0,80223,Ole Miss,14,2,0.8169,0.53324,0.55424,0.60941
2014,baseball,2014-03-10,False,268.0,80235,Omaha,5,7,0.46491,0.36401,0.47198,0.41623
2014,baseball,2014-03-10,False,147.0,80265,Oral Roberts,6,8,0.39344,0.56718,0.47565,0.50086
2014,baseball,2014-03-10,False,22.0,80267,Oregon,12,4,0.70787,0.57344,0.57004,0.6062
2014,baseball,2014-03-10,False,83.0,80266,Oregon St.,14,3,0.77852,0.4063,0.58194,0.54327
2014,baseball,2014-03-10,False,191.0,80268,Pacific,8,10,0.37356,0.52837,0.45831,0.47215
2014,baseball,2014-03-10,False,291.0,80271,Penn,0,6,0.0,0.53598,0.41458,0.37164
2014,baseball,2014-03-10,False,225.0,80270,Penn St.,4,8,0.44144,0.45593,0.4483,0.4504
2014,baseball,2014-03-10,False,59.0,80272,Pepperdine,12,3,0.8,0.42291,0.60987,0.56392
2014,baseball,2014-03-10,False,109.0,80273,Pittsburgh,5,7,0.51667,0.53968,0.50576,0.52545
2014,baseball,2014-03-10,False,181.0,80274,Portland,4,10,0.28244,0.56885,0.49954,0.47992
2014,baseball,2014-03-10,False,266.0,80275,Prairie View,5,8,0.5,0.34612,0.49718,0.42236
2014,baseball,2014-03-10,False,128.0,80370,Presbyterian,7,7,0.56,0.5022,0.47932,0.51093
2014,baseball,2014-03-10,False,206.0,80276,Princeton,2,5,0.32787,0.52381,0.47187,0.46184
2014,baseball,2014-03-10,False,140.0,80277,Purdue,1,10,0.125,0.73388,0.42157,0.50358
2014,baseball,2014-03-10,False,288.0,80181,Purdue Fort Wayne,3,10,0.33028,0.36355,0.48026,0.38441
2014,baseball,2014-03-10,False,283.0,80278,Quinnipiac,1,8,0.17333,0.49046,0.4082,0.39061
2014,baseball,2014-03-10,False,231.0,80279,Radford,9,7,0.52941,0.3675,0.5272,0.4479
2014,baseball,2014-03-10,False,247.0,80280,Rhode Island,2,10,0.23958,0.55688,0.4103,0.44091
2014,baseball,2014-03-10,False,41.0,80281,Rice,10,6,0.57962,0.58092,0.6036,0.58626
2014,baseball,2014-03-10,False,286.0,80282,Richmond,4,9,0.21053,0.4119,0.50902,0.38584
2014,baseball,2014-03-10,False,242.0,80283,Rider,3,8,0.29703,0.51593,0.44261,0.44287
2014,baseball,2014-03-10,False,49.0,80284,Rutgers,4,8,0.48148,0.68507,0.43628,0.57198
2014,baseball,2014-03-10,False,124.0,80317,SFA,7,7,0.54688,0.50831,0.49793,0.51535
2014,baseball,2014-03-10,False,228.0,80310,SIUE,4,9,0.4375,0.437,0.48327,0.44869
2014,baseball,2014-03-10,False,84.0,80117,Sacramento St.,7,9,0.44371,0.60798,0.51332,0.54325
2014,baseball,2014-03-10,False,31.0,80285,Sacred Heart,3,4,0.58209,0.70823,0.39165,0.59755
2014,baseball,2014-03-10,False,151.0,80288,Saint Joseph's,5,4,0.54321,0.46644,0.52028,0.49909
2014,baseball,2014-03-10,False,245.0,80289,Saint Louis,8,6,0.592,0.30956,0.55689,0.442
2014,baseball,2014-03-10,False,224.0,80290,Saint Mary's (CA),7,8,0.40741,0.44274,0.51319,0.45152
2014,baseball,2014-03-10,False,178.0,80291,Saint Peter's,2,7,0.27778,0.60923,0.43304,0.48232
2014,baseball,2014-03-10,False,18.0,80292,Sam Houston,13,3,0.75172,0.5884,0.50717,0.60892
2014,baseball,2014-03-10,False,42.0,80293,Samford,11,4,0.61481,0.58253,0.54275,0.58066
2014,baseball,2014-03-10,False,40.0,80295,San Diego,10,4,0.67213,0.57786,0.52533,0.5883
2014,baseball,2014-03-10,False,44.0,80294,San Diego St.,11,4,0.72789,0.52287,0.53344,0.57677
2014,baseball,2014-03-10,False,50.0,80296,San Francisco,8,6,0.63359,0.54354,0.56309,0.57094
2014,baseball,2014-03-10,False,189.0,80297,San Jose St.,5,12,0.22905,0.58705,0.48738,0.47263
2014,baseball,2014-03-10,False,241.0,80298,Santa Clara,7,10,0.35165,0.45885,0.50261,0.44299
2014,baseball,2014-03-10,False,284.0,80299,Savannah St.,5,9,0.37857,0.35312,0.475,0.38995
2014,baseball,2014-03-10,False,160.0,80371,Seattle U,6,10,0.44172,0.51596,0.49418,0.49195
2014,baseball,2014-03-10,False,30.0,80300,Seton Hall,8,3,0.832,0.54466,0.47038,0.59792
2014,baseball,2014-03-10,False,300.0,80301,Siena,0,12,0.0,0.39148,0.4198,0.30069
2014,baseball,2014-03-10,False,53.0,80302,South Alabama,8,7,0.52482,0.66789,0.41424,0.56871
2014,baseball,2014-03-10,False,1.0,80303,South Carolina,15,0,1.0,0.60115,0.66898,0.71782
2014,baseball,2014-03-10,False,159.0,80304,South Dakota St.,8,7,0.62092,0.43797,0.47724,0.49353
2014,baseball,2014-03-10,False,103.0,80305,South Fla.,11,5,0.59375,0.48411,0.55408,0.52901
2014,baseball,2014-03-10,False,77.0,80306,Southeast Mo. St.,9,6,0.64103,0.49868,0.55086,0.54731
2014,baseball,2014-03-10,False,130.0,80307,Southeastern La.,9,5,0.63281,0.41081,0.58308,0.50938
2014,baseball,2014-03-10,False,87.0,80308,Southern California,8,6,0.45902,0.59202,0.52048,0.54088
2014,baseball,2014-03-10,False,167.0,80309,Southern Ill.,8,6,0.67857,0.34824,0.57923,0.48857
2014,baseball,2014-03-10,False,171.0,80311,Southern Miss.,7,9,0.40764,0.53633,0.45911,0.48485
2014,baseball,2014-03-10,False,301.0,80312,Southern U.,2,8,0.18085,0.25942,0.49479,0.29862
2014,baseball,2014-03-10,False,295.0,80286,St. Bonaventure,1,8,0.11111,0.43918,0.43994,0.35736
2014,baseball,2014-03-10,False,106.0,80287,St. John's (NY),3,10,0.33913,0.66236,0.44219,0.52651
2014,baseball,2014-03-10,False,12.0,80316,Stanford,7,8,0.47518,0.74446,0.51541,0.61988
2014,baseball,2014-03-10,False,256.0,80318,Stetson,5,11,0.22727,0.52874,0.45273,0.43437
2014,baseball,2014-03-10,False,165.0,80319,Stony Brook,3,6,0.30435,0.62215,0.40818,0.48921
2014,baseball,2014-03-10,False,138.0,80325,TCU,9,6,0.52,0.48998,0.51689,0.50422
2014,baseball,2014-03-10,False,221.0,80320,Temple,3,8,0.32609,0.51646,0.44814,0.45179
2014,baseball,2014-03-10,False,38.0,80322,Tennessee,14,1,0.94017,0.39971,0.61775,0.58934
2014,baseball,2014-03-10,False,29.0,80321,Tennessee Tech,13,3,0.80147,0.46359,0.66653,0.59879
2014,baseball,2014-03-10,False,6.0,80329,Texas,13,4,0.73684,0.60665,0.60507,0.6388
2014,baseball,2014-03-10,False,99.0,80324,Texas A&M,11,5,0.63846,0.46956,0.55883,0.5341
2014,baseball,2014-03-10,False,196.0,80326,Texas Southern,5,12,0.4,0.51268,0.45331,0.46967
2014,baseball,2014-03-10,False,157.0,80314,Texas St.,10,5,0.61789,0.39369,0.57139,0.49416
2014,baseball,2014-03-10,False,7.0,80327,Texas Tech,14,3,0.76429,0.61809,0.54412,0.63615
2014,baseball,2014-03-10,False,142.0,80131,The Citadel,7,8,0.37984,0.56378,0.50306,0.50262
2014,baseball,2014-03-10,False,107.0,80331,Toledo,5,8,0.4876,0.58878,0.43796,0.52578
2014,baseball,2014-03-10,False,104.0,80332,Towson,9,3,0.825,0.39859,0.49137,0.52839
2014,baseball,2014-03-10,False,260.0,80333,Troy,9,7,0.48701,0.33624,0.56118,0.43017
2014,baseball,2014-03-10,False,134.0,80334,Tulane,9,5,0.63504,0.40853,0.57567,0.50694
2014,baseball,2014-03-10,False,133.0,80086,UAB,13,3,0.75735,0.35572,0.5624,0.5078
2014,baseball,2014-03-10,False,279.0,80087,UAlbany,1,6,0.21311,0.42944,0.5124,0.3961
2014,baseball,2014-03-10,False,212.0,80120,UC Davis,7,8,0.4966,0.39895,0.5334,0.45697
2014,baseball,2014-03-10,False,51.0,80121,UC Irvine,11,3,0.70896,0.50537,0.56374,0.57086
2014,baseball,2014-03-10,False,89.0,80123,UC Riverside,8,8,0.48052,0.57911,0.51306,0.53795
2014,baseball,2014-03-10,False,37.0,80118,UC Santa Barbara,10,2,0.87037,0.47793,0.54574,0.59299
2014,baseball,2014-03-10,False,236.0,80127,UCF,7,9,0.38732,0.44511,0.50021,0.44444
2014,baseball,2014-03-10,False,101.0,80122,UCLA,8,7,0.43827,0.59495,0.50315,0.53283
2014,baseball,2014-03-10,False,114.0,80135,UConn,4,8,0.39815,0.59346,0.50666,0.52293
2014,baseball,2014-03-10,False,96.0,80178,UIC,4,6,0.48864,0.58214,0.49,0.53573
2014,baseball,2014-03-10,False,297.0,80374,UIW,5,11,0.26506,0.34264,0.46914,0.35487
2014,baseball,2014-03-10,False,129.0,80251,ULM,7,9,0.40441,0.56793,0.49862,0.50973
2014,baseball,2014-03-10,False,249.0,80208,UMBC,1,5,0.20833,0.52731,0.49217,0.43878
2014,baseball,2014-03-10,False,259.0,80210,UMES,0,8,0.0,0.67257,0.37754,0.43067
2014,baseball,2014-03-10,False,145.0,80202,UMass Lowell,5,2,0.79104,0.33146,0.55226,0.50155
2014,baseball,2014-03-10,False,294.0,80229,UNC Asheville,3,10,0.27273,0.3108,0.55821,0.36314
2014,baseball,2014-03-10,False,222.0,80232,UNC Greensboro,6,7,0.3913,0.45829,0.4987,0.45165
2014,baseball,2014-03-10,False,70.0,80233,UNCW,6,8,0.34351,0.69584,0.48426,0.55486
2014,baseball,2014-03-10,False,9.0,80236,UNLV,10,4,0.74545,0.62846,0.49878,0.62529
2014,baseball,2014-03-10,False,273.0,80376,USC Upstate,8,9,0.37126,0.35573,0.53327,0.404
2014,baseball,2014-03-10,False,252.0,80328,UT Arlington,4,10,0.25316,0.50322,0.48735,0.43674
2014,baseball,2014-03-10,False,278.0,80323,UT Martin,1,13,0.0885,0.53793,0.42341,0.39694
2014,baseball,2014-03-10,False,163.0,80269,UTRGV,9,7,0.50735,0.49294,0.46681,0.49001
2014,baseball,2014-03-10,False,88.0,80330,UTSA,11,5,0.58108,0.53967,0.49165,0.53802
2014,baseball,2014-03-10,False,73.0,80338,Utah,8,6,0.67153,0.49473,0.54089,0.55047
2014,baseball,2014-03-10,False,174.0,80382,Utah Valley,4,11,0.4031,0.51515,0.50227,0.48392
2014,baseball,2014-03-10,False,23.0,80342,VCU,12,2,0.86301,0.4973,0.5597,0.60433
2014,baseball,2014-03-10,False,45.0,80343,VMI,9,5,0.59016,0.60604,0.50203,0.57607
2014,baseball,2014-03-10,False,33.0,80339,Valparaiso,7,7,0.65,0.62106,0.49048,0.59565
2014,baseball,2014-03-10,False,5.0,80340,Vanderbilt,15,2,0.83226,0.58685,0.56183,0.64195
2014,baseball,2014-03-10,False,263.0,80341,Villanova,4,10,0.35115,0.45797,0.44401,0.42778
2014,baseball,2014-03-10,False,11.0,80345,Virginia,11,3,0.77612,0.57408,0.55838,0.62067
2014,baseball,2014-03-10,False,135.0,80344,Virginia Tech,6,7,0.44037,0.55586,0.47094,0.50576
2014,baseball,2014-03-10,False,262.0,80346,Wagner,1,8,0.18841,0.57407,0.37776,0.42858
2014,baseball,2014-03-10,False,112.0,80347,Wake Forest,11,5,0.62676,0.48796,0.49574,0.52461
2014,baseball,2014-03-10,False,61.0,80349,Washington,10,4,0.72028,0.52055,0.49013,0.56288
2014,baseball,2014-03-10,False,182.0,80348,Washington St.,4,8,0.35088,0.54422,0.47982,0.47978
2014,baseball,2014-03-10,False,25.0,80350,West Virginia,8,4,0.73643,0.58666,0.49991,0.60242
2014,baseball,2014-03-10,False,110.0,80351,Western Caro.,8,5,0.64348,0.45994,0.53785,0.5253
2014,baseball,2014-03-10,False,223.0,80352,Western Ill.,1,8,0.16667,0.58152,0.47652,0.45156
2014,baseball,2014-03-10,False,78.0,80353,Western Ky.,10,5,0.64228,0.52944,0.4877,0.54721
2014,baseball,2014-03-10,False,125.0,80354,Western Mich.,7,7,0.57031,0.50465,0.48072,0.51508
2014,baseball,2014-03-10,False,100.0,80355,Wichita St.,9,4,0.61983,0.49754,0.51934,0.53356
2014,baseball,2014-03-10,False,43.0,80356,William & Mary,9,5,0.64925,0.60165,0.46541,0.57949
2014,baseball,2014-03-10,False,230.0,80357,Winthrop,6,9,0.40476,0.46235,0.4622,0.44792
2014,baseball,2014-03-10,False,246.0,80375,Wofford,9,6,0.46939,0.4109,0.47401,0.4413
2014,baseball,2014-03-10,False,86.0,80359,Wright St.,6,9,0.42222,0.63841,0.46705,0.54153
2014,baseball,2014-03-10,False,60.0,80360,Xavier,7,5,0.68333,0.52309,0.52394,0.56336
2014,baseball,2014-03-10,False,57.0,80361,Yale,1,3,0.35135,0.76731,0.37622,0.56555
2014,baseball,2014-03-10,False,265.0,80362,Youngstown St.,2,10,0.20833,0.53786,0.42036,0.4261
2014,baseball,2014-03-17,False,180.0,80379,A&M-Corpus Christi,8,13,0.38647,0.50252,0.53357,0.48127
2014,baseball,2014-03-17,False,183.0,80081,Abilene Christian,7,10,0.35484,0.54504,0.47574,0.48017
2014,baseball,2014-03-17,False,229.0,80335,Air Force,4,13,0.25342,0.55177,0.45101,0.452
2014,baseball,2014-03-17,False,219.0,80082,Akron,7,8,0.57246,0.41087,0.45526,0.46237
2014,baseball,2014-03-17,False,48.0,80085,Alabama,12,6,0.60784,0.56239,0.5274,0.565
2014,baseball,2014-03-17,False,288.0,80083,Alabama A&M,7,14,0.2657,0.43715,0.4558,0.39895
