year,sport,snapshot_date,is_selection,rank,yearId,name,w,l,wp,owp,oowp,rpi
2023,baseball,2023-05-29,True,69.0,548107,CSUN,34,17,0.66263,0.49083,0.5118,0.53902
2023,baseball,2023-05-29,True,171.0,548102,Cal Poly,21,35,0.3539,0.54128,0.51172,0.48705
2023,baseball,2023-05-29,True,63.0,548105,Cal St. Fullerton,31,22,0.57431,0.53694,0.52544,0.54341
2023,baseball,2023-05-29,True,81.0,548110,California,24,28,0.47002,0.56201,0.53632,0.53259
2023,baseball,2023-05-29,True,166.0,548073,California Baptist,28,30,0.49818,0.47438,0.50635,0.48832
2023,baseball,2023-05-29,True,15.0,548115,Campbell,44,13,0.79279,0.51589,0.51568,0.58507
2023,baseball,2023-05-29,True,180.0,548116,Canisius,26,25,0.54386,0.46538,0.45922,0.48346
2023,baseball,2023-05-29,True,245.0,548051,Central Ark.,23,31,0.40519,0.46409,0.49534,0.45718
2023,baseball,2023-05-29,True,121.0,548117,Central Conn. St.,36,12,0.74074,0.42313,0.45203,0.50976
2023,baseball,2023-05-29,True,108.0,548119,Central Mich.,34,23,0.63423,0.4723,0.48763,0.51662
2023,baseball,2023-05-29,True,176.0,548090,Charleston So.,22,28,0.44545,0.4921,0.50916,0.4847
2023,baseball,2023-05-29,True,71.0,548219,Charlotte,34,26,0.54912,0.54367,0.51769,0.53854
2023,baseball,2023-05-29,True,161.0,548120,Cincinnati,24,33,0.41935,0.51347,0.51504,0.49034
2023,baseball,2023-05-29,True,5.0,548122,Clemson,43,17,0.68376,0.59768,0.54433,0.60586
2023,baseball,2023-05-29,True,14.0,548123,Coastal Carolina,39,19,0.64591,0.58804,0.51959,0.5854
2023,baseball,2023-05-29,True,75.0,548053,Col. of Charleston,36,22,0.57845,0.52687,0.51934,0.53788
2023,baseball,2023-05-29,True,127.0,548124,Columbia,23,22,0.57729,0.47921,0.4894,0.50628
2023,baseball,2023-05-29,True,282.0,548126,Coppin St.,21,31,0.41235,0.4091,0.44842,0.41974
2023,baseball,2023-05-29,True,286.0,548127,Cornell,9,26,0.30792,0.45206,0.46072,0.41819
2023,baseball,2023-05-29,True,128.0,548128,Creighton,25,24,0.51386,0.50583,0.49894,0.50611
2023,baseball,2023-05-29,True,13.0,548054,DBU,45,14,0.76225,0.53552,0.51495,0.58706
2023,baseball,2023-05-29,True,304.0,548129,Dartmouth,3,38,0.08483,0.45232,0.47115,0.36516
2023,baseball,2023-05-29,True,221.0,548130,Davidson,30,24,0.52071,0.43411,0.48728,0.46905
2023,baseball,2023-05-29,True,195.0,548131,Dayton,26,34,0.44815,0.49072,0.4816,0.47779
2023,baseball,2023-05-29,True,113.0,548133,Delaware,30,29,0.50672,0.52327,0.50467,0.51448
2023,baseball,2023-05-29,True,298.0,548132,Delaware St.,13,35,0.28604,0.42371,0.44553,0.39475
2023,baseball,2023-05-29,True,23.0,548134,Duke,35,21,0.57786,0.59926,0.53125,0.57691
2023,baseball,2023-05-29,True,184.0,548136,ETSU,26,29,0.46498,0.48404,0.49767,0.48268
2023,baseball,2023-05-29,True,19.0,548135,East Carolina,45,17,0.71634,0.54359,0.5223,0.58146
2023,baseball,2023-05-29,True,107.0,548137,Eastern Ill.,38,19,0.73064,0.42127,0.49423,0.51685
2023,baseball,2023-05-29,True,181.0,548138,Eastern Ky.,29,30,0.50426,0.46352,0.50115,0.48312
2023,baseball,2023-05-29,True,178.0,548139,Eastern Mich.,27,26,0.5369,0.45856,0.48305,0.48427
2023,baseball,2023-05-29,True,62.0,548055,Elon,33,22,0.58047,0.54118,0.51249,0.54383
2023,baseball,2023-05-29,True,85.0,548140,Evansville,37,24,0.61873,0.50337,0.49917,0.53116
2023,baseball,2023-05-29,True,257.0,548142,FDU,31,21,0.59959,0.36766,0.45956,0.44862
2023,baseball,2023-05-29,True,61.0,548070,FGCU,42,18,0.70707,0.4817,0.51287,0.54584
2023,baseball,2023-05-29,True,200.0,548145,FIU,21,34,0.32673,0.53723,0.50334,0.47614
2023,baseball,2023-05-29,True,126.0,548141,Fairfield,37,18,0.70772,0.42315,0.4731,0.50678
2023,baseball,2023-05-29,True,77.0,548144,Fla. Atlantic,34,25,0.55408,0.53668,0.51588,0.53583
2023,baseball,2023-05-29,True,6.0,548147,Florida,44,14,0.73654,0.56416,0.55578,0.60516
2023,baseball,2023-05-29,True,132.0,548143,Florida A&M,29,28,0.49291,0.52872,0.46907,0.50486
2023,baseball,2023-05-29,True,60.0,548146,Florida St.,23,31,0.39798,0.6263,0.53366,0.54606
2023,baseball,2023-05-29,True,262.0,548148,Fordham,19,36,0.33868,0.4851,0.46306,0.44298
2023,baseball,2023-05-29,True,183.0,548104,Fresno St.,30,27,0.48851,0.47565,0.49113,0.48273
2023,baseball,2023-05-29,True,102.0,548152,Ga. Southern,27,29,0.46455,0.54521,0.52267,0.51941
2023,baseball,2023-05-29,True,156.0,548056,Gardner-Webb,31,25,0.53475,0.46699,0.50071,0.49236
2023,baseball,2023-05-29,True,187.0,548149,George Mason,34,25,0.57411,0.43224,0.48461,0.4808
2023,baseball,2023-05-29,True,229.0,548150,George Washington,21,34,0.3703,0.50865,0.46626,0.46346
2023,baseball,2023-05-29,True,147.0,548151,Georgetown,30,27,0.54696,0.47527,0.49706,0.49864
2023,baseball,2023-05-29,True,42.0,548155,Georgia,29,27,0.48197,0.59815,0.54873,0.55675
2023,baseball,2023-05-29,True,100.0,548153,Georgia St.,31,28,0.51698,0.51913,0.52404,0.51982
2023,baseball,2023-05-29,True,64.0,548154,Georgia Tech,30,27,0.49405,0.56954,0.53769,0.54271
2023,baseball,2023-05-29,True,201.0,548156,Gonzaga,18,34,0.34341,0.52465,0.51141,0.47603
2023,baseball,2023-05-29,True,217.0,548157,Grambling,29,26,0.54511,0.4367,0.46392,0.47061
2023,baseball,2023-05-29,True,68.0,548057,Grand Canyon,37,21,0.62301,0.51689,0.50531,0.54052
2023,baseball,2023-05-29,True,301.0,548158,Hartford,4,33,0.1365,0.48278,0.4452,0.38682
2023,baseball,2023-05-29,True,246.0,548159,Harvard,20,24,0.4878,0.42356,0.49276,0.45692
2023,baseball,2023-05-29,True,70.0,548160,Hawaii,29,20,0.58145,0.53016,0.51332,0.53877
2023,baseball,2023-05-29,True,213.0,548067,High Point,20,34,0.35478,0.51751,0.50197,0.47294
2023,baseball,2023-05-29,True,124.0,548161,Hofstra,26,26,0.53814,0.49624,0.5052,0.50896
2023,baseball,2023-05-29,True,291.0,548162,Holy Cross,16,35,0.31828,0.43249,0.46227,0.41138
2023,baseball,2023-05-29,True,93.0,548164,Houston,36,23,0.6,0.48763,0.52489,0.52504
2023,baseball,2023-05-29,True,259.0,548163,Houston Christian,11,37,0.2494,0.51937,0.4995,0.44691
2023,baseball,2023-05-29,True,96.0,548166,Illinois,25,27,0.49798,0.53881,0.51594,0.52289
2023,baseball,2023-05-29,True,199.0,548165,Illinois St.,20,30,0.4375,0.48367,0.50079,0.47641
2023,baseball,2023-05-29,True,28.0,548169,Indiana,41,18,0.7,0.53899,0.51636,0.57359
2023,baseball,2023-05-29,True,9.0,548168,Indiana St.,42,15,0.75393,0.55852,0.50482,0.59394
2023,baseball,2023-05-29,True,292.0,548171,Iona,13,38,0.29604,0.4387,0.46293,0.40909
2023,baseball,2023-05-29,True,29.0,548172,Iowa,42,14,0.756,0.51543,0.50693,0.57345
2023,baseball,2023-05-29,True,219.0,548173,Jackson St.,28,25,0.52344,0.43815,0.47943,0.46979
2023,baseball,2023-05-29,True,133.0,548175,Jacksonville,34,24,0.55766,0.48092,0.49951,0.50475
2023,baseball,2023-05-29,True,186.0,548174,Jacksonville St.,27,30,0.45556,0.47907,0.5113,0.48125
2023,baseball,2023-05-29,True,104.0,548176,James Madison,31,25,0.56046,0.49626,0.51899,0.51799
2023,baseball,2023-05-29,True,112.0,548178,Kansas,25,32,0.45438,0.54366,0.51842,0.51503
2023,baseball,2023-05-29,True,55.0,548177,Kansas St.,35,24,0.59187,0.54498,0.51545,0.54932
2023,baseball,2023-05-29,True,164.0,548058,Kennesaw St.,25,29,0.43217,0.51103,0.50503,0.48981
2023,baseball,2023-05-29,True,50.0,548179,Kent St.,42,16,0.75425,0.48376,0.48813,0.55248
2023,baseball,2023-05-29,True,2.0,548180,Kentucky,36,18,0.65839,0.62806,0.54503,0.61488
2023,baseball,2023-05-29,True,288.0,548185,LIU,19,36,0.36029,0.42439,0.45193,0.41525
2023,baseball,2023-05-29,True,110.0,548191,LMU (CA),29,24,0.55473,0.49936,0.50975,0.5158
2023,baseball,2023-05-29,True,4.0,548187,LSU,43,15,0.71004,0.58917,0.54541,0.60845
2023,baseball,2023-05-29,True,260.0,548181,Lafayette,15,37,0.35774,0.47553,0.46603,0.44371
2023,baseball,2023-05-29,True,120.0,548182,Lamar University,32,23,0.57004,0.48966,0.49621,0.51139
2023,baseball,2023-05-29,True,251.0,548183,Lehigh,24,26,0.4918,0.43178,0.4575,0.45322
2023,baseball,2023-05-29,True,98.0,548184,Liberty,27,31,0.47426,0.5544,0.49719,0.52006
2023,baseball,2023-05-29,True,283.0,548409,Lindenwood,13,42,0.23327,0.48916,0.46406,0.41891
2023,baseball,2023-05-29,True,94.0,548069,Lipscomb,36,24,0.61702,0.48464,0.51105,0.52434
2023,baseball,2023-05-29,True,157.0,548086,Little Rock,31,23,0.55208,0.46658,0.48253,0.49195
2023,baseball,2023-05-29,True,86.0,548106,Long Beach St.,33,22,0.58745,0.51028,0.51521,0.5308
2023,baseball,2023-05-29,True,232.0,548186,Longwood,23,31,0.43004,0.46651,0.48542,0.46212
2023,baseball,2023-05-29,True,58.0,548299,Louisiana,40,22,0.62651,0.5198,0.51992,0.54651
2023,baseball,2023-05-29,True,129.0,548188,Louisiana Tech,28,31,0.45073,0.52763,0.51771,0.50593
2023,baseball,2023-05-29,True,40.0,548189,Louisville,31,24,0.52893,0.58349,0.53244,0.55709
2023,baseball,2023-05-29,True,123.0,548192,Maine,32,19,0.66253,0.44279,0.48929,0.50935
2023,baseball,2023-05-29,True,264.0,548193,Manhattan,22,34,0.44592,0.42421,0.47339,0.44194
2023,baseball,2023-05-29,True,274.0,548194,Marist,16,36,0.35242,0.44398,0.4751,0.42887
2023,baseball,2023-05-29,True,226.0,548195,Marshall,16,37,0.30074,0.52911,0.50313,0.46552
2023,baseball,2023-05-29,True,37.0,548197,Maryland,41,19,0.67816,0.5329,0.51271,0.56417
2023,baseball,2023-05-29,True,279.0,548199,Massachusetts,14,35,0.30635,0.46169,0.46589,0.4239
2023,baseball,2023-05-29,True,117.0,548200,McNeese,35,23,0.57985,0.48648,0.49682,0.51241
2023,baseball,2023-05-29,True,137.0,548201,Memphis,29,28,0.48718,0.5062,0.5114,0.50274
2023,baseball,2023-05-29,True,122.0,548202,Mercer,33,25,0.54073,0.48985,0.51756,0.5095
2023,baseball,2023-05-29,True,270.0,548052,Merrimack,21,30,0.43605,0.42481,0.44732,0.43324
2023,baseball,2023-05-29,True,16.0,548204,Miami (FL),40,19,0.67387,0.55872,0.54517,0.58412
2023,baseball,2023-05-29,True,249.0,548203,Miami (OH),21,35,0.40614,0.46167,0.49027,0.45494
2023,baseball,2023-05-29,True,136.0,548206,Michigan,28,28,0.4803,0.50589,0.51907,0.50279
2023,baseball,2023-05-29,True,72.0,548205,Michigan St.,33,22,0.61554,0.51324,0.51125,0.53832
2023,baseball,2023-05-29,True,162.0,548207,Middle Tenn.,27,29,0.45541,0.50072,0.50441,0.49031
2023,baseball,2023-05-29,True,261.0,548046,Milwaukee,25,32,0.48148,0.40473,0.48217,0.44328
2023,baseball,2023-05-29,True,208.0,548208,Minnesota,18,34,0.31703,0.54187,0.49712,0.47447
2023,baseball,2023-05-29,True,48.0,548209,Mississippi St.,27,26,0.46875,0.59549,0.55193,0.55292
2023,baseball,2023-05-29,True,280.0,548210,Mississippi Val.,15,37,0.28602,0.46899,0.46867,0.42317
2023,baseball,2023-05-29,True,39.0,548212,Missouri,30,24,0.55,0.56674,0.54568,0.55729
2023,baseball,2023-05-29,True,80.0,548297,Missouri St.,33,23,0.58802,0.52065,0.50155,0.53272
2023,baseball,2023-05-29,True,211.0,548213,Monmouth,16,30,0.34511,0.52657,0.49632,0.47364
2023,baseball,2023-05-29,True,116.0,548214,Morehead St.,36,20,0.67573,0.44469,0.48983,0.51373
2023,baseball,2023-05-29,True,247.0,548215,Mount St. Mary's,25,27,0.48589,0.43814,0.46417,0.45658
2023,baseball,2023-05-29,True,173.0,548216,Murray St.,31,28,0.5,0.4744,0.49422,0.48576
2023,baseball,2023-05-29,True,188.0,548233,N.C. A&T,19,28,0.38626,0.50881,0.51455,0.47961
2023,baseball,2023-05-29,True,24.0,548234,NC State,35,19,0.62208,0.57764,0.52977,0.57678
2023,baseball,2023-05-29,True,284.0,548239,NIU,10,43,0.2085,0.49579,0.47483,0.41873
2023,baseball,2023-05-29,True,224.0,548226,NJIT,22,31,0.47835,0.45528,0.48159,0.46762
2023,baseball,2023-05-29,True,250.0,547916,Navy,23,27,0.43093,0.46106,0.46613,0.45479
2023,baseball,2023-05-29,True,101.0,548222,Nebraska,33,23,0.59662,0.48668,0.50818,0.51954
2023,baseball,2023-05-29,True,222.0,548225,Nevada,20,33,0.37891,0.50387,0.48933,0.46899
2023,baseball,2023-05-29,True,237.0,548228,New Mexico,26,25,0.48195,0.4263,0.50076,0.45883
2023,baseball,2023-05-29,True,295.0,548227,New Mexico St.,14,37,0.23577,0.44063,0.48603,0.40076
2023,baseball,2023-05-29,True,87.0,548229,New Orleans,36,24,0.61749,0.49639,0.50312,0.52834
2023,baseball,2023-05-29,True,197.0,548230,Niagara,24,22,0.56828,0.44215,0.45733,0.47748
2023,baseball,2023-05-29,True,106.0,548231,Nicholls,34,22,0.59501,0.48329,0.50598,0.51689
2023,baseball,2023-05-29,True,303.0,548232,Norfolk St.,9,42,0.13548,0.45873,0.43455,0.37187
2023,baseball,2023-05-29,True,276.0,548072,North Ala.,14,37,0.27778,0.47293,0.48571,0.42734
2023,baseball,2023-05-29,True,30.0,548218,North Carolina,35,22,0.56797,0.59178,0.53564,0.57179
2023,baseball,2023-05-29,True,174.0,548235,North Dakota St.,23,30,0.50202,0.47616,0.48736,0.48543
2023,baseball,2023-05-29,True,167.0,548062,North Florida,28,27,0.4775,0.48944,0.49397,0.48759
2023,baseball,2023-05-29,True,34.0,548237,Northeastern,44,14,0.77224,0.49038,0.51887,0.56797
2023,baseball,2023-05-29,True,285.0,548238,Northern Colo.,11,34,0.27649,0.46608,0.46455,0.4183
2023,baseball,2023-05-29,True,202.0,548240,Northern Ky.,30,27,0.53143,0.44343,0.48569,0.47599
2023,baseball,2023-05-29,True,267.0,548242,Northwestern,10,40,0.21364,0.51947,0.50341,0.439
2023,baseball,2023-05-29,True,142.0,548241,Northwestern St.,29,27,0.50202,0.49696,0.50594,0.50047
2023,baseball,2023-05-29,True,54.0,548243,Notre Dame,30,24,0.56627,0.54335,0.54488,0.54946
2023,baseball,2023-05-29,True,215.0,548244,Oakland,29,31,0.50087,0.45302,0.47883,0.47144
2023,baseball,2023-05-29,True,203.0,548246,Ohio,19,30,0.41348,0.50185,0.48615,0.47583
2023,baseball,2023-05-29,True,78.0,548245,Ohio St.,31,25,0.54473,0.5424,0.5127,0.53556
2023,baseball,2023-05-29,True,41.0,548248,Oklahoma,31,26,0.53333,0.58564,0.52337,0.557
2023,baseball,2023-05-29,True,20.0,548247,Oklahoma St.,41,18,0.67153,0.56132,0.52836,0.58063
2023,baseball,2023-05-29,True,91.0,548249,Old Dominion,32,23,0.56134,0.51613,0.51267,0.52657
2023,baseball,2023-05-29,True,83.0,548211,Ole Miss,25,29,0.423,0.57924,0.54578,0.53181
2023,baseball,2023-05-29,True,265.0,548223,Omaha,21,28,0.43649,0.42351,0.48243,0.44148
2023,baseball,2023-05-29,True,67.0,548250,Oral Roberts,46,11,0.81056,0.43258,0.49034,0.54152
2023,baseball,2023-05-29,True,31.0,548252,Oregon,37,20,0.60291,0.57567,0.52817,0.57061
2023,baseball,2023-05-29,True,35.0,548251,Oregon St.,39,18,0.67614,0.53054,0.52842,0.56641
2023,baseball,2023-05-29,True,281.0,548253,Pacific,14,35,0.29474,0.44898,0.48762,0.42008
2023,baseball,2023-05-29,True,119.0,548256,Penn,32,14,0.72174,0.41922,0.48729,0.51187
2023,baseball,2023-05-29,True,145.0,548255,Penn St.,25,25,0.49299,0.50365,0.49805,0.49958
2023,baseball,2023-05-29,True,190.0,548257,Pepperdine,19,30,0.39014,0.51046,0.50196,0.47825
2023,baseball,2023-05-29,True,84.0,548258,Pittsburgh,24,31,0.43595,0.58354,0.52346,0.53162
2023,baseball,2023-05-29,True,111.0,548259,Portland,31,23,0.58106,0.49146,0.49828,0.51557
2023,baseball,2023-05-29,True,271.0,548260,Prairie View,20,37,0.37958,0.44914,0.45461,0.43312
2023,baseball,2023-05-29,True,207.0,548059,Presbyterian,21,34,0.3802,0.51072,0.49671,0.47459
2023,baseball,2023-05-29,True,154.0,548261,Princeton,24,23,0.5708,0.45856,0.48693,0.49371
2023,baseball,2023-05-29,True,206.0,548262,Purdue,24,29,0.43992,0.4797,0.50099,0.47508
2023,baseball,2023-05-29,True,277.0,548170,Purdue Fort Wayne,13,43,0.26173,0.48933,0.46485,0.42631
2023,baseball,2023-05-29,True,256.0,548435,Queens (NC),17,38,0.31317,0.50023,0.48401,0.44941
2023,baseball,2023-05-29,True,218.0,548263,Quinnipiac,30,26,0.57336,0.41901,0.46974,0.47028
2023,baseball,2023-05-29,True,299.0,548264,Radford,10,45,0.15501,0.46145,0.48863,0.39164
2023,baseball,2023-05-29,True,194.0,548265,Rhode Island,23,29,0.4761,0.47837,0.47905,0.47797
2023,baseball,2023-05-29,True,175.0,548266,Rice,21,37,0.33625,0.54389,0.51646,0.48512
2023,baseball,2023-05-29,True,231.0,548267,Richmond,27,28,0.46614,0.45144,0.47949,0.46213
2023,baseball,2023-05-29,True,114.0,548268,Rider,35,19,0.69763,0.44062,0.47806,0.51423
2023,baseball,2023-05-29,True,66.0,548269,Rutgers,33,23,0.62619,0.51849,0.50407,0.54181
2023,baseball,2023-05-29,True,192.0,548301,SFA,22,28,0.43378,0.49629,0.48621,0.47814
2023,baseball,2023-05-29,True,216.0,548294,SIUE,26,28,0.49799,0.45436,0.47787,0.47114
2023,baseball,2023-05-29,True,185.0,548108,Sacramento St.,30,26,0.51823,0.4571,0.49513,0.48189
2023,baseball,2023-05-29,True,241.0,548270,Sacred Heart,28,30,0.5115,0.43736,0.44741,0.45841
2023,baseball,2023-05-29,True,159.0,548273,Saint Joseph's,28,24,0.53437,0.47301,0.4844,0.4912
2023,baseball,2023-05-29,True,235.0,548274,Saint Louis,33,23,0.58835,0.38094,0.48862,0.45971
2023,baseball,2023-05-29,True,198.0,548275,Saint Mary's (CA),23,28,0.44316,0.48538,0.49205,0.47649
2023,baseball,2023-05-29,True,302.0,548276,Saint Peter's,9,41,0.18664,0.45096,0.44327,0.38296
2023,baseball,2023-05-29,True,76.0,548277,Sam Houston,38,23,0.6204,0.50948,0.50886,0.53706
2023,baseball,2023-05-29,True,65.0,548278,Samford,36,23,0.62977,0.51656,0.50557,0.54212
2023,baseball,2023-05-29,True,118.0,548280,San Diego,24,25,0.49554,0.52673,0.50041,0.51235
2023,baseball,2023-05-29,True,143.0,548279,San Diego St.,24,29,0.43992,0.53045,0.49909,0.49998
2023,baseball,2023-05-29,True,268.0,548281,San Francisco,18,29,0.35294,0.44969,0.50177,0.43852
2023,baseball,2023-05-29,True,97.0,548282,San Jose St.,31,25,0.57196,0.50742,0.4947,0.52037
2023,baseball,2023-05-29,True,82.0,548283,Santa Clara,35,18,0.65815,0.48163,0.50624,0.53191
2023,baseball,2023-05-29,True,168.0,548060,Seattle U,21,32,0.40443,0.5206,0.50318,0.4872
2023,baseball,2023-05-29,True,148.0,548284,Seton Hall,31,24,0.58365,0.45746,0.49157,0.49753
2023,baseball,2023-05-29,True,275.0,548285,Siena,14,41,0.29615,0.4788,0.4588,0.42813
2023,baseball,2023-05-29,True,140.0,548286,South Alabama,23,31,0.3981,0.54695,0.51146,0.50086
2023,baseball,2023-05-29,True,8.0,548287,South Carolina,39,19,0.65192,0.6049,0.54385,0.60139
2023,baseball,2023-05-29,True,234.0,548288,South Dakota St.,24,28,0.5378,0.41421,0.47762,0.46096
2023,baseball,2023-05-29,True,170.0,548289,South Fla.,21,39,0.33495,0.55446,0.50489,0.48719
2023,baseball,2023-05-29,True,205.0,548290,Southeast Mo. St.,26,30,0.46278,0.47714,0.4841,0.47529
2023,baseball,2023-05-29,True,130.0,548291,Southeastern La.,25,25,0.46849,0.52628,0.50227,0.50583
2023,baseball,2023-05-29,True,49.0,548292,Southern California,34,23,0.5823,0.5481,0.53162,0.55253
2023,baseball,2023-05-29,True,138.0,548293,Southern Ill.,30,27,0.51429,0.49637,0.50298,0.5025
2023,baseball,2023-05-29,True,273.0,548531,Southern Ind.,17,38,0.31002,0.47147,0.46686,0.42995
2023,baseball,2023-05-29,True,22.0,548295,Southern Miss.,41,17,0.70192,0.5387,0.53149,0.5777
2023,baseball,2023-05-29,True,248.0,548296,Southern U.,23,28,0.45887,0.45395,0.45793,0.45617
2023,baseball,2023-05-29,True,300.0,548271,St. Bonaventure,8,40,0.1886,0.45471,0.4597,0.38943
2023,baseball,2023-05-29,True,165.0,548272,St. John's (NY),28,25,0.53659,0.46478,0.49271,0.48972
2023,baseball,2023-05-29,True,297.0,547857,St. Thomas (MN),10,34,0.26633,0.4353,0.46304,0.39999
2023,baseball,2023-05-29,True,12.0,548300,Stanford,38,16,0.69868,0.55811,0.53958,0.58862
2023,baseball,2023-05-29,True,134.0,548302,Stetson,35,23,0.57985,0.46884,0.49686,0.50359
2023,baseball,2023-05-29,True,294.0,548532,Stonehill,14,35,0.30377,0.43479,0.44444,0.40445
2023,baseball,2023-05-29,True,155.0,548303,Stony Brook,23,29,0.44714,0.511,0.50525,0.4936
2023,baseball,2023-05-29,True,33.0,547862,TCU,37,22,0.59425,0.56774,0.5427,0.56811
2023,baseball,2023-05-29,True,168.0,547858,Tarleton St.,26,26,0.47228,0.49204,0.49245,0.4872
2023,baseball,2023-05-29,True,17.0,548305,Tennessee,38,19,0.6342,0.57773,0.54118,0.58271
2023,baseball,2023-05-29,True,254.0,548304,Tennessee Tech,21,34,0.38337,0.46757,0.48653,0.45126
2023,baseball,2023-05-29,True,27.0,547866,Texas,38,20,0.61626,0.58156,0.52507,0.57611
2023,baseball,2023-05-29,True,36.0,547861,Texas A&M,36,25,0.54828,0.5859,0.54528,0.56634
2023,baseball,2023-05-29,True,236.0,547863,Texas Southern,31,22,0.58203,0.39502,0.46554,0.4594
2023,baseball,2023-05-29,True,56.0,548298,Texas St.,36,23,0.60115,0.5361,0.51726,0.54765
2023,baseball,2023-05-29,True,44.0,547864,Texas Tech,39,21,0.61272,0.54302,0.52433,0.55577
2023,baseball,2023-05-29,True,238.0,548121,The Citadel,23,31,0.37081,0.48616,0.49188,0.45875
2023,baseball,2023-05-29,True,179.0,547868,Toledo,26,29,0.52364,0.46341,0.48649,0.48424
2023,baseball,2023-05-29,True,233.0,547869,Towson,19,37,0.31499,0.51717,0.49732,0.46166
2023,baseball,2023-05-29,True,38.0,547872,Troy,39,20,0.64632,0.54132,0.5146,0.56089
2023,baseball,2023-05-29,True,160.0,547879,Tulane,19,40,0.31346,0.57147,0.50499,0.49035
2023,baseball,2023-05-29,True,191.0,548078,UAB,17,36,0.31225,0.54031,0.51992,0.4782
2023,baseball,2023-05-29,True,289.0,548079,UAlbany,9,34,0.21039,0.49521,0.45528,0.41402
2023,baseball,2023-05-29,True,230.0,548111,UC Davis,17,37,0.31569,0.51457,0.50398,0.4622
2023,baseball,2023-05-29,True,46.0,548112,UC Irvine,38,17,0.67788,0.5092,0.52478,0.55526
2023,baseball,2023-05-29,True,266.0,548114,UC Riverside,11,41,0.20696,0.52459,0.50067,0.4392
2023,baseball,2023-05-29,True,79.0,548308,UC San Diego,34,18,0.62351,0.50156,0.5126,0.53481
2023,baseball,2023-05-29,True,52.0,548109,UC Santa Barbara,35,20,0.64797,0.52306,0.51055,0.55116
2023,baseball,2023-05-29,True,115.0,548118,UCF,33,26,0.53004,0.5,0.52494,0.51375
2023,baseball,2023-05-29,True,57.0,548113,UCLA,28,24,0.52331,0.56697,0.53101,0.54707
2023,baseball,2023-05-29,True,26.0,548125,UConn,43,15,0.75306,0.52301,0.50584,0.57623
2023,baseball,2023-05-29,True,139.0,548167,UIC,28,25,0.54054,0.48343,0.50109,0.50212
