ID,Year,team_id,player_id,team_ncaa_season_id,player_ncaa_season_id,gp_c,gp_1b,gp_2b,gp_ss,gp_3b,gp_lf,gp_cf,gp_rf,gp_dh,gp_p
219895,2023,1278,90003,549276,7843841,,,,,,,,,,
219896,2023,1847,90006,549829,7981942,,,,,,,,,,
219897,2023,1877,90008,549873,7839547,,,,,,,,,,
219898,2023,2011,90007,550140,7990920,,,,,,,,,,
219899,2023,1499,90014,549711,7838264,,,,,,,,,,
219900,2023,1972,90011,549947,7985199,,,,,,,,,,
219901,2023,1762,90013,549753,7845809,,,,,,,,,,
219902,2023,1841,90012,549818,7854104,,,,,,,,,,
219903,2023,2022,90017,550078,7847143,,,,,,,,,,
219904,2023,1205,90018,549319,7842260,,,,,,,,,,
219905,2023,1442,90015,549740,7841248,,,,,,,,,,
219906,2023,1472,90016,549727,7837576,,,,,,,,,,
219907,2023,1273,90022,549173,7972512,,,,,,,,,,
219908,2023,1895,90020,549850,8000594,,,,,,,,,,
219909,2023,1281,90021,549333,8003270,,,,,,,,,,
219910,2023,1899,90019,549995,7994959,,,,,,,,,,
219911,2023,2030,90028,549864,8007135,,,,,,,,,,
219912,2023,1313,90027,549300,8003028,,,,,,,,,,
219913,2023,1698,90030,549832,7991793,,,,,,,,,,
219914,2023,1268,90029,549418,7841658,,,,,,,,,,
219915,2023,1282,90031,549444,7972058,,,,,,,,,,
219916,2023,1742,90037,549967,7851846,,,,,,,,,,
219917,2023,1906,90038,552870,7981329,,,,,,,,,,
219918,2023,1347,90036,549386,8003211,,,,,,,,,,
219919,2023,1927,90040,550137,7849887,,,,,,,,,,
219920,2023,2082,90039,549764,8004372,,,,,,,,,,
219921,2023,1953,90042,549871,7994309,,,,,,,,,,
219922,2023,1150,90041,549343,7840908,,,,,,,,,,
219923,2023,1845,90045,550036,7848731,,,,,,,,,,
219924,2023,1211,90047,549353,7992001,,,,,,,,,,
219925,2023,1361,90048,549312,7979956,,,,,,,,,,
219926,2023,1314,90049,549403,7845980,,,,,,,,,,
219927,2023,1146,90054,549455,7853293,,,,,,,,,,
219928,2023,1509,90053,549527,7971533,,,,,,,,,,
219929,2023,1624,90058,549571,7994547,,,,,,,,,,
219930,2023,1596,90056,549685,7846202,,,,,,,,,,
219931,2023,1342,90057,549332,7992401,,,,,,,,,,
219932,2023,1794,90062,549943,7980899,,,,,,,,,,
219933,2023,1271,90060,549177,7841823,,,,,,,,,,
219934,2023,1307,90061,549311,7988245,,,,,,,,,,
219935,2023,2032,90064,549760,7853566,,,,,,,,,,
219936,2023,2033,90063,549912,7846220,,,,,,,,,,
219937,2023,1834,90070,549865,7990012,,,,,,,,,,
219938,2023,1868,90067,550153,7841031,,,,,,,,,,
219939,2023,1856,90073,550028,8010871,,,,,,,,,,
219940,2023,1482,90071,549556,7842888,,,,,,,,,,
219941,2023,1100,90072,549359,7980232,,,,,,,,,,
219942,2023,1143,90076,549269,7973793,,,,,,,,,,
219943,2023,1150,90075,549343,7850914,,,,,,,,,,
219944,2023,1998,90081,549788,8002707,,,,,,,,,,
219945,2023,1546,90080,549538,7995338,,,,,,,,,,
219946,2023,1259,90082,549420,7852544,,,,,,,,,,
219947,2023,1365,90079,549447,7988238,,,,,,,,,,
219948,2023,1277,90084,549416,7851938,,,,,,,,,,
219949,2023,1921,90083,549862,8015648,,,,,,,,,,
219950,2023,1108,90086,549367,7841660,,,,,,,,,,
219951,2023,1824,90093,550072,8002479,,,,,,,,,,
219952,2023,1858,90096,549814,7847404,,,,,,,,,,
219953,2023,1574,90095,549737,7848983,,,,,,,,,,
219954,2023,1534,90097,549749,7845823,,,,,,,,,,
219955,2023,1117,90101,549188,7848004,,,,,,,,,,
219956,2023,2084,90099,549765,7994893,,,,,,,,,,
219957,2023,1179,90102,549213,7841887,,,,,,,,,,
219958,2023,1985,90104,549803,7844173,,,,,,,,,,
219959,2023,1202,90103,549184,7986241,,,,,,,,,,
219960,2023,1756,90107,549934,7840771,,,,,,,,,,
219961,2023,2012,90108,549977,8010559,,,,,,,,,,
219962,2023,2037,90109,549998,8021737,,,,,,,,,,
219963,2023,1403,90111,549535,7985450,,,,,,,,,,
219964,2023,2023,90115,549926,7973409,,,,,,,,,,
219965,2023,1655,90118,550091,7979491,,,,,,,,,,
219966,2023,1120,90117,549246,7982675,,,,,,,,,,
219967,2023,1287,90121,549231,8002684,,,,,,,,,,
219968,2023,1243,90122,549443,7853027,,,,,,,,,,
219969,2023,1708,90119,549861,7853675,,,,,,,,,,
219970,2023,1213,90126,549232,7847299,,,,,,,,,,
219971,2023,1722,90123,550030,7844432,,,,,,,,,,
219972,2023,1516,90125,549718,7838134,,,,,,,,,,
219973,2023,1108,90128,549367,8002493,,,,,,,,,,
219974,2023,1200,90127,549430,7984323,,,,,,,,,,
219975,2023,1832,90129,550011,8018790,,,,,,,,,,
219976,2023,2039,90132,549859,8003713,,,,,,,,,,
219977,2023,1287,90133,549231,8002697,,,,,,,,,,
219978,2023,1620,90137,549725,7842297,,,,,,,,,,
219979,2023,2006,90138,549840,7989178,,,,,,,,,,
219980,2023,1772,90141,550074,8005999,,,,,,,,,,
219981,2023,1479,90142,549559,7842732,,,,,,,,,,
219982,2023,1176,90139,549280,7839873,,,,,,,,,,
219983,2023,1783,90146,550142,8012257,,,,,,,,,,
219984,2023,1556,90143,549494,8000740,,,,,,,,,,
219985,2023,1538,90145,549555,7838594,,,,,,,,,,
219986,2023,1222,90147,549438,7850576,,,,,,,,,,
219987,2023,1348,90149,549322,7840825,,,,,,,,,,
219988,2023,1700,90148,549849,7854220,,,,,,,,,,
219989,2023,1738,90154,549845,7843012,,,,,,,,,,
219990,2023,1844,90152,550136,7852909,,,,,,,,,,
219991,2023,1354,90151,549237,7845696,,,,,,,,,,
219992,2023,2083,90155,549700,7999968,,,,,,,,,,
219993,2023,1561,90157,549548,7853436,,,,,,,,,,
219994,2023,1592,90160,549659,7843492,,,,,,,,,,
219995,2023,1384,90159,549623,7848892,,,,,,,,,,
219996,2023,1685,90166,549942,8014039,,,,,,,,,,
219997,2023,1101,90165,549265,7843666,,,,,,,,,,
219998,2023,1844,90169,550136,7977361,,,,,,,,,,
219999,2023,1988,90168,549838,7839763,,,,,,,,,,
220000,2023,1223,90167,549325,7975137,,,,,,,,,,
220001,2023,1873,90172,550146,7841101,,,,,,,,,,
220002,2023,1970,90173,550061,7837667,,,,,,,,,,
220003,2023,1326,90171,549254,7989203,,,,,,,,,,
220004,2023,1321,90174,549263,7844402,,,,,,,,,,
220005,2023,1180,90177,549240,7849387,,,,,,,,,,
220006,2023,1941,90175,550044,7992284,,,,,,,,,,
220007,2023,1198,90176,549288,7839719,,,,,,,,,,
220008,2023,1653,90178,549923,7839466,,,,,,,,,,
220009,2023,1490,90179,549561,7992128,,,,,,,,,,
220010,2023,1472,90182,549727,7847028,,,,,,,,,,
220011,2023,1672,90181,550001,7849403,,,,,,,,,,
220012,2023,1791,90184,549848,8021391,,,,,,,,,,
220013,2023,1361,90185,549312,7979955,,,,,,,,,,
220014,2023,1664,90183,549913,8010683,,,,,,,,,,
220015,2023,1427,90187,549517,7991052,,,,,,,,,,
220016,2023,1957,90189,549773,8014554,,,,,,,,,,
220017,2023,1619,90190,549473,7992176,,,,,,,,,,
220018,2023,1958,90188,550116,7840539,,,,,,,,,,
220019,2023,1812,90191,549957,7851384,,,,,,,,,,
220020,2023,1119,90192,549185,7853110,,,,,,,,,,
220021,2023,1734,90193,550056,7848266,,,,,,,,,,
220022,2023,1562,90194,549472,7841025,,,,,,,,,,
220023,2023,1650,90196,550138,8018713,,,,,,,,,,
220024,2023,1705,90197,550068,7853943,,,,,,,,,,
220025,2023,1148,90198,549398,7848047,,,,,,,,,,
220026,2023,1395,90201,549512,7986546,,,,,,,,,,
220027,2023,1782,90200,549899,7851924,,,,,,,,,,
220028,2023,1473,90202,549503,7845853,,,,,,,,,,
220029,2023,1098,90206,549309,7844291,,,,,,,,,,
220030,2023,1696,90205,550034,7844665,,,,,,,,,,
220031,2023,1267,90203,549446,7852989,,,,,,,,,,
220032,2023,1227,90207,549404,7841221,,,,,,,,,,
220033,2023,1529,90208,549635,8013084,,,,,,,,,,
220034,2023,1945,90209,550017,7844104,,,,,,,,,,
220035,2023,1265,90210,549191,7980975,,,,,,,,,,
220036,2023,1160,90212,549371,7840503,,,,,,,,,,
220037,2023,1542,90214,549594,7847859,,,,,,,,,,
220038,2023,1980,90211,550094,7998471,,,,,,,,,,
220039,2023,1865,90215,549979,7845966,,,,,,,,,,
220040,2023,1905,90218,549939,7973683,,,,,,,,,,
220041,2023,1983,90216,549974,7852593,,,,,,,,,,
220042,2023,1690,90217,549868,7842229,,,,,,,,,,
220043,2023,1821,90220,549945,7841077,,,,,,,,,,
220044,2023,1811,90221,550088,8004935,,,,,,,,,,
220045,2023,1284,90222,549212,7845118,,,,,,,,,,
220046,2023,1197,90226,549218,7849140,,,,,,,,,,
220047,2023,1899,90223,549995,7994950,,,,,,,,,,
220048,2023,1552,90225,549713,8000149,,,,,,,,,,
220049,2023,1141,90230,549304,8002251,,,,,,,,,,
220050,2023,1600,90227,549529,7845718,,,,,,,,,,
220051,2023,1737,90228,549893,8008724,,,,,,,,,,
220052,2023,1229,90234,549433,7839575,,,,,,,,,,
220053,2023,1212,90231,549209,7973589,,,,,,,,,,
220054,2023,1125,90238,549354,7842196,,,,,,,,,,
220055,2023,1441,90236,549514,7844994,,,,,,,,,,
220056,2023,1321,90237,549263,7989640,,,,,,,,,,
220057,2023,1891,90242,549842,7848703,,,,,,,,,,
220058,2023,1362,90246,549342,7847680,,,,,,,,,,
220059,2023,1485,90244,549477,7843043,,,,,,,,,,
220060,2023,1527,90245,549593,7849976,,,,,,,,,,
220061,2023,1809,90250,549886,7839579,,,,,,,,,,
220062,2023,2021,90247,550114,7843581,,,,,,,,,,
220063,2023,1164,90248,549338,8002491,,,,,,,,,,
220064,2023,1225,90253,549180,7985507,,,,,,,,,,
220065,2023,1618,90252,549624,8016742,,,,,,,,,,
220066,2023,1812,90254,549957,8002157,,,,,,,,,,
220067,2023,1824,90257,550072,8002482,,,,,,,,,,
220068,2023,1550,90256,549637,7983768,,,,,,,,,,
220069,2023,1185,90258,549229,7842490,,,,,,,,,,
220070,2023,1921,90261,549862,8015655,,,,,,,,,,
220071,2023,1475,90260,549534,7848501,,,,,,,,,,
220072,2023,1143,90259,549269,7973654,,,,,,,,,,
220073,2023,1246,90263,549215,7982958,,,,,,,,,,
220074,2023,1821,90264,549945,7978805,,,,,,,,,,
220075,2023,1255,90266,549327,7973525,,,,,,,,,,
220076,2023,1645,90265,549625,7982069,,,,,,,,,,
220077,2023,1285,90269,549405,7974954,,,,,,,,,,
220078,2023,1961,90268,550018,7999677,,,,,,,,,,
220079,2023,1098,90270,549309,7846170,,,,,,,,,,
220080,2023,1254,90267,549261,7842766,,,,,,,,,,
220081,2023,1537,90272,549663,7841558,,,,,,,,,,
220082,2023,1468,90274,549691,7839435,,,,,,,,,,
220083,2023,1376,90271,549434,8006171,,,,,,,,,,
220084,2023,1441,90276,549514,7853984,,,,,,,,,,
220085,2023,1720,90277,550129,7843412,,,,,,,,,,
220086,2023,1629,90275,549601,7849975,,,,,,,,,,
220087,2023,1480,90281,549492,7840733,,,,,,,,,,
220088,2023,1143,90282,549269,7851919,,,,,,,,,,
220089,2023,1518,90279,549617,7852770,,,,,,,,,,
220090,2023,1199,90280,549431,7852728,,,,,,,,,,
220091,2023,1093,90283,549395,7998761,,,,,,,,,,
220092,2023,1296,90285,549233,7840017,,,,,,,,,,
220093,2023,1103,90284,549457,7976998,,,,,,,,,,
220094,2023,1712,90289,549927,8016571,,,,,,,,,,
220095,2023,1093,90288,549395,8001809,,,,,,,,,,
220096,2023,1514,90287,549689,7847927,,,,,,,,,,
220097,2023,1223,90292,549325,7847401,,,,,,,,,,
220098,2023,1314,90291,549403,7994200,,,,,,,,,,
220099,2023,1282,90294,549444,7845617,,,,,,,,,,
220100,2023,1361,90296,549312,7979978,,,,,,,,,,
220101,2023,1473,90297,549503,7986158,,,,,,,,,,
220102,2023,1211,90300,549353,7992007,,,,,,,,,,
220103,2023,1142,90301,549459,7998415,,,,,,,,,,
220104,2023,1410,90302,549715,7984162,,,,,,,,,,
220105,2023,1345,90303,549297,7840360,,,,,,,,,,
220106,2023,1442,90310,549740,7973222,,,,,,,,,,
220107,2023,1437,90308,549614,7842749,,,,,,,,,,
220108,2023,1175,90309,549251,7975230,,,,,,,,,,
220109,2023,1549,90314,549657,7994209,,,,,,,,,,
220110,2023,1328,90313,549192,7839026,,,,,,,,,,
220111,2023,1746,90311,549857,7851649,,,,,,,,,,
220112,2023,1774,90317,549907,7991586,,,,,,,,,,
220113,2023,1132,90322,549243,7849503,,,,,,,,,,
220114,2023,1918,90319,550060,7838451,,,,,,,,,,
220115,2023,1548,90320,549710,7847251,,,,,,,,,,
220116,2023,2049,90325,549800,8157864,,,,,,,,,,
220117,2023,1147,90324,549298,7995443,,,,,,,,,,
220118,2023,1212,90327,549209,7846449,,,,,,,,,,
220119,2023,1298,90330,549197,7851211,,,,,,,,,,
220120,2023,1278,90332,549276,7985212,,,,,,,,,,
220121,2023,1730,90331,549982,7840110,,,,,,,,,,
220122,2023,1972,90336,549947,7851150,,,,,,,,,,
220123,2023,1123,90339,549259,7848457,,,,,,,,,,
220124,2023,1367,90340,549464,7852054,,,,,,,,,,
220125,2023,1178,90345,549174,7850717,,,,,,,,,,
220126,2023,1739,90343,550019,8015620,,,,,,,,,,
220127,2023,1348,90346,549322,7986499,,,,,,,,,,
220128,2023,1536,90347,549511,7852700,,,,,,,,,,
220129,2023,1153,90353,549292,7840722,,,,,,,,,,
220130,2023,1254,90356,549261,7981724,,,,,,,,,,
220131,2023,1520,90358,549592,7851293,,,,,,,,,,
220132,2023,1702,90360,549949,8003789,,,,,,,,,,
220133,2023,1345,90361,549297,8006859,,,,,,,,,,
220134,2023,2033,90362,549912,7843274,,,,,,,,,,
220135,2023,2021,90363,550114,7843241,,,,,,,,,,
220136,2023,1564,90364,549714,7850490,,,,,,,,,,
220137,2023,1667,90367,550064,7849980,,,,,,,,,,
220138,2023,1760,90370,550059,7979183,,,,,,,,,,
220139,2023,1095,90373,549376,7840666,,,,,,,,,,
220140,2023,1486,90371,549502,7840478,,,,,,,,,,
220141,2023,1278,90375,549276,7985248,,,,,,,,,,
220142,2023,1984,90377,550054,7847791,,,,,,,,,,
220143,2023,1142,90379,549459,7853047,,,,,,,,,,
220144,2023,1121,90382,549253,7849987,,,,,,,,,,
220145,2023,1598,90386,549582,7980860,,,,,,,,,,
220146,2023,1503,90384,549630,7985421,,,,,,,,,,
220147,2023,1863,90387,550090,7839326,,,,,,,,,,
220148,2023,1662,90389,549951,8002450,,,,,,,,,,
220149,2023,1247,90388,549348,7852794,,,,,,,,,,
220150,2023,1754,90392,549751,7853085,,,,,,,,,,
220151,2023,1338,90395,549307,7848889,,,,,,,,,,
220152,2023,1417,90396,549697,7999583,,,,,,,,,,
220153,2023,1712,90399,549927,8016628,,,,,,,,,,
220154,2023,1308,90400,549339,7989765,,,,,,,,,,
220155,2023,1360,90402,549321,7980274,,,,,,,,,,
220156,2023,1619,90401,549473,7992175,,,,,,,,,,
220157,2023,1422,90403,549530,7845508,,,,,,,,,,
220158,2023,1387,90404,549628,7849720,,,,,,,,,,
220159,2023,1984,90406,550054,7844177,,,,,,,,,,
220160,2023,1704,90407,549955,7846332,,,,,,,,,,
220161,2023,1840,90408,550128,7839537,,,,,,,,,,
220162,2023,1833,90410,550057,7845272,,,,,,,,,,
220163,2023,1372,90409,549463,7852653,,,,,,,,,,
220164,2023,2006,90417,549840,7852644,,,,,,,,,,
220165,2023,1400,90415,549690,7842591,,,,,,,,,,
220166,2023,1835,90420,549904,7986301,,,,,,,,,,
220167,2023,1640,90421,549696,7851042,,,,,,,,,,
220168,2023,1803,90419,549844,7845610,,,,,,,,,,
220169,2023,1164,90424,549338,7846794,,,,,,,,,,
220170,2023,1406,90426,549622,7841203,,,,,,,,,,
220171,2023,1764,90423,549938,7854110,,,,,,,,,,
220172,2023,1732,90427,550119,7854024,,,,,,,,,,
220173,2023,1182,90429,549245,7988464,,,,,,,,,,
220174,2023,1393,90430,549722,7839773,,,,,,,,,,
220175,2023,1643,90433,549541,7846947,,,,,,,,,,
220176,2023,1108,90431,549367,8002474,,,,,,,,,,
220177,2023,1714,90434,549807,7838604,,,,,,,,,,
220178,2023,2030,90438,549864,7843702,,,,,,,,,,
220179,2023,1910,90435,549953,7991313,,,,,,,,,,
220180,2023,1126,90437,549411,7974339,,,,,,,,,,
220181,2023,1499,90436,549711,7983809,,,,,,,,,,
220182,2023,1223,90440,549325,7975140,,,,,,,,,,
220183,2023,1582,90441,549578,7983674,,,,,,,,,,
220184,2023,1113,90444,549248,7841021,,,,,,,,,,
220185,2023,1995,90445,549935,8008248,,,,,,,,,,
220186,2023,1133,90443,549256,7841336,,,,,,,,,,
220187,2023,1173,90446,549315,7988085,,,,,,,,,,
220188,2023,1155,90450,549396,7978946,,,,,,,,,,
220189,2023,1381,90448,549716,7842568,,,,,,,,,,
220190,2023,1289,90447,549198,8010708,,,,,,,,,,
220191,2023,1176,90452,549280,7849995,,,,,,,,,,
220192,2023,1160,90451,549371,7839355,,,,,,,,,,
220193,2023,1612,90454,549626,7983482,,,,,,,,,,
220194,2023,1241,90457,549370,7970566,,,,,,,,,,
220195,2023,1380,90458,549205,7837796,,,,,,,,,,
220196,2023,1656,90460,549779,8012929,,,,,,,,,,
220197,2023,1408,90461,549687,7838034,,,,,,,,,,
220198,2023,1606,90462,549565,7999550,,,,,,,,,,
220199,2023,1845,90466,550036,7837646,,,,,,,,,,
220200,2023,2004,90463,549828,8000185,,,,,,,,,,
220201,2023,1139,90464,549183,7839794,,,,,,,,,,
220202,2023,1892,90470,549996,7852787,,,,,,,,,,
220203,2023,1576,90468,549484,8004676,,,,,,,,,,
220204,2023,1687,90467,550108,7847046,,,,,,,,,,
220205,2023,1104,90476,549308,7983064,,,,,,,,,,
220206,2023,1252,90475,549402,7983712,,,,,,,,,,
220207,2023,1378,90478,549425,7842024,,,,,,,,,,
220208,2023,1545,90477,549589,7999512,,,,,,,,,,
220209,2023,1958,90481,550116,7993591,,,,,,,,,,
220210,2023,1856,90482,550028,7841999,,,,,,,,,,
220211,2023,1130,90483,549277,7844655,,,,,,,,,,
220212,2023,1276,90485,549400,7848910,,,,,,,,,,
220213,2023,1150,90490,549343,7849297,,,,,,,,,,
220214,2023,1362,90487,549342,7837536,,,,,,,,,,
220215,2023,1118,90488,549272,7845487,,,,,,,,,,
220216,2023,1620,90492,549725,8000299,,,,,,,,,,
220217,2023,1223,90493,549325,7975135,,,,,,,,,,
220218,2023,1989,90494,549964,7854316,,,,,,,,,,
220219,2023,1724,90491,549756,7854135,,,,,,,,,,
220220,2023,1364,90497,549221,8012167,,,,,,,,,,
220221,2023,1163,90498,549365,7982058,,,,,,,,,,
220222,2023,1815,90496,549823,7838712,,,,,,,,,,
220223,2023,1631,90495,549550,7988576,,,,,,,,,,
220224,2023,1443,90502,549481,7842796,,,,,,,,,,
220225,2023,1751,90501,549762,7844597,,,,,,,,,,
220226,2023,1374,90505,549252,7990710,,,,,,,,,,
220227,2023,1536,90503,549511,7853654,,,,,,,,,,
220228,2023,1658,90504,549812,8001425,,,,,,,,,,
220229,2023,1414,90506,549741,7852692,,,,,,,,,,
220230,2023,1783,90507,550142,8012260,,,,,,,,,,
220231,2023,1967,90508,550103,8018704,,,,,,,,,,
220232,2023,1777,90509,549869,8019400,,,,,,,,,,
220233,2023,1787,90513,550092,7844724,,,,,,,,,,
220234,2023,1296,90512,549233,7851692,,,,,,,,,,
220235,2023,1704,90518,549955,7985841,,,,,,,,,,
220236,2023,1563,90515,549518,7846608,,,,,,,,,,
220237,2023,1980,90519,550094,7838234,,,,,,,,,,
220238,2023,1519,90526,549489,7999515,,,,,,,,,,
220239,2023,1382,90524,549597,7854160,,,,,,,,,,
220240,2023,1191,90528,549344,7997985,,,,,,,,,,
220241,2023,1172,90534,549271,7850621,,,,,,,,,,
220242,2023,1333,90536,549179,7847642,,,,,,,,,,
220243,2023,1611,90538,549631,7844193,,,,,,,,,,
220244,2023,1781,90542,550099,7853899,,,,,,,,,,
220245,2023,1645,90544,549625,7982067,,,,,,,,,,
220246,2023,1272,90543,549439,7848423,,,,,,,,,,
220247,2023,1722,90546,550030,7849224,,,,,,,,,,
220248,2023,1635,90548,549564,7846239,,,,,,,,,,
220249,2023,1839,90550,549851,7985609,,,,,,,,,,
220250,2023,1643,90552,549541,7842425,,,,,,,,,,
220251,2023,1766,90554,549952,7837725,,,,,,,,,,
220252,2023,1527,90553,549593,7971021,,,,,,,,,,
220253,2023,1436,90557,549611,7849024,,,,,,,,,,
220254,2023,2024,90555,549884,7840139,,,,,,,,,,
220255,2023,1381,90562,549716,7844016,,,,,,,,,,
220256,2023,1589,90559,549491,7985804,,,,,,,,,,
220257,2023,1270,90560,549390,7977156,,,,,,,,,,
220258,2023,1288,90561,549460,7971806,,,,,,,,,,
220259,2023,1347,90564,549386,7840265,,,,,,,,,,
220260,2023,1648,90565,549493,7988101,,,,,,,,,,
220261,2023,1411,90563,549603,7838743,,,,,,,,,,
220262,2023,1879,90567,549924,7840787,,,,,,,,,,
220263,2023,1298,90569,549197,7989786,,,,,,,,,,
220264,2023,1302,90573,549169,7837663,,,,,,,,,,
220265,2023,1755,90576,549898,7847243,,,,,,,,,,
220266,2023,2018,90577,549847,7852379,,,,,,,,,,
220267,2023,1473,90575,549503,7849789,,,,,,,,,,
220268,2023,1356,90582,549187,7840229,,,,,,,,,,
220269,2023,1665,90581,550079,8015894,,,,,,,,,,
220270,2023,1403,90580,549535,7985485,,,,,,,,,,
220271,2023,1453,90583,549730,7985751,,,,,,,,,,
220272,2023,1088,90584,549451,7847891,,,,,,,,,,
220273,2023,1088,90586,549451,7838207,,,,,,,,,,
220274,2023,1621,90590,549501,7840153,,,,,,,,,,
220275,2023,1163,90588,549365,7982036,,,,,,,,,,
220276,2023,1298,90591,549197,7847926,,,,,,,,,,
220277,2023,1865,90594,549979,8001716,,,,,,,,,,
220278,2023,1787,90595,550092,7841609,,,,,,,,,,
220279,2023,1353,90599,549381,7851052,,,,,,,,,,
220280,2023,1138,90601,549441,7975917,,,,,,,,,,
220281,2023,1838,90600,550065,7844057,,,,,,,,,,
220282,2023,1798,90606,549961,7989501,,,,,,,,,,
220283,2023,1588,90604,549621,7985943,,,,,,,,,,
220284,2023,1115,90603,549303,7840499,,,,,,,,,,
220285,2023,1214,90605,549364,7976756,,,,,,,,,,
220286,2023,1521,90610,549513,7850870,,,,,,,,,,
220287,2023,1912,90608,550016,7851637,,,,,,,,,,
220288,2023,1901,90607,549810,7849305,,,,,,,,,,
220289,2023,1360,90609,549321,7846926,,,,,,,,,,
220290,2023,1686,90611,549834,7850060,,,,,,,,,,
220291,2023,1226,90612,549279,7847519,,,,,,,,,,
220292,2023,1592,90617,549659,7972827,,,,,,,,,,
220293,2023,1508,90622,549634,7997178,,,,,,,,,,
220294,2023,1889,90621,549984,8007591,,,,,,,,,,
220295,2023,1578,90619,549563,7848014,,,,,,,,,,
220296,2023,1455,90626,549475,7981636,,,,,,,,,,
220297,2023,1784,90625,549905,7851904,,,,,,,,,,
220298,2023,1381,90627,549716,7839637,,,,,,,,,,
220299,2023,1298,90628,549197,7849010,,,,,,,,,,
220300,2023,1794,90632,549943,7980889,,,,,,,,,,
220301,2023,1182,90633,549245,7988484,,,,,,,,,,
220302,2023,1946,90634,550145,8009805,,,,,,,,,,
220303,2023,1439,90631,549627,7977483,,,,,,,,,,
220304,2023,1807,90637,549925,8019322,,,,,,,,,,
220305,2023,1300,90642,549358,7989312,,,,,,,,,,
220306,2023,1086,90641,549186,7986151,,,,,,,,,,
220307,2023,1525,90639,549606,7852545,,,,,,,,,,
220308,2023,1802,90643,549793,8019350,,,,,,,,,,
220309,2023,1107,90645,549368,7847594,,,,,,,,,,
220310,2023,1195,90648,549346,7998007,,,,,,,,,,
220311,2023,1161,90650,549244,7849551,,,,,,,,,,
220312,2023,1543,90654,549746,7837908,,,,,,,,,,
220313,2023,1508,90653,549634,7846047,,,,,,,,,,
220314,2023,1619,90651,549473,7840041,,,,,,,,,,
220315,2023,1783,90655,550142,7847166,,,,,,,,,,
220316,2023,1207,90662,549176,7985711,,,,,,,,,,
220317,2023,1568,90659,549703,7997361,,,,,,,,,,
220318,2023,1720,90666,550129,7853659,,,,,,,,,,
220319,2023,1311,90665,549204,7849103,,,,,,,,,,
220320,2023,1200,90664,549430,7852539,,,,,,,,,,
220321,2023,1965,90669,549973,7995793,,,,,,,,,,
220322,2023,1791,90671,549848,7840221,,,,,,,,,,
220323,2023,1689,90672,549983,8019390,,,,,,,,,,
220324,2023,1249,90674,549453,8003834,,,,,,,,,,
220325,2023,1793,90675,549787,8004072,,,,,,,,,,
220326,2023,1335,90677,549445,7838585,,,,,,,,,,
220327,2023,1280,90678,549378,7990889,,,,,,,,,,
220328,2023,1111,90676,549427,7851585,,,,,,,,,,
220329,2023,1924,90683,550047,7842224,,,,,,,,,,
220330,2023,1604,90684,549726,7841404,,,,,,,,,,
220331,2023,1676,90685,549866,8011049,,,,,,,,,,
220332,2023,1301,90686,549331,7851553,,,,,,,,,,
220333,2023,1517,90688,549729,7851928,,,,,,,,,,
220334,2023,1363,90689,549260,7990779,,,,,,,,,,
220335,2023,1703,90694,550109,8021525,,,,,,,,,,
220336,2023,1650,90692,550138,8018711,,,,,,,,,,
220337,2023,1735,90695,549794,8011034,,,,,,,,,,
220338,2023,1164,90702,549338,7851936,,,,,,,,,,
220339,2023,1981,90701,549981,7846429,,,,,,,,,,
220340,2023,1421,90699,549524,7841518,,,,,,,,,,
220341,2023,1556,90706,549494,7847910,,,,,,,,,,
220342,2023,1410,90704,549715,7983487,,,,,,,,,,
220343,2023,1291,90708,549382,7985032,,,,,,,,,,
220344,2023,1179,90707,549213,8005988,,,,,,,,,,
220345,2023,1101,90713,549265,7853871,,,,,,,,,,
220346,2023,1513,90712,549695,7850875,,,,,,,,,,
220347,2023,1416,90711,549508,7994822,,,,,,,,,,
220348,2023,1178,90715,549174,7848663,,,,,,,,,,
220349,2023,1223,90718,549325,7975136,,,,,,,,,,
220350,2023,1112,90716,549401,7845087,,,,,,,,,,
220351,2023,1116,90717,549384,7851208,,,,,,,,,,
220352,2023,1497,90721,549692,7972120,,,,,,,,,,
220353,2023,1633,90722,549748,7983343,,,,,,,,,,
